YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Subaru,Outback,Go-Everywhere Capability,"Standard Symmetrical
All-Wheel Drive
+ up to 33 MPG**","The 2020 Outback gives you the all-weather, go-anywhere capability of standard Symmetrical All-Wheel Drive while still delivering on efficiency. The standard direct-injection SUBARU BOXER® engine is more powerful — it now delivers 182 horsepower — and more advanced, with new Auto Start-Stop Technology for even better mileage around town. Paired with a Lineartronic® CVT, it can reach up to 33 MPG highway and over 600 miles of range.

Standard on: All models

            
            
            
                



    




    





        


    
        
        
            
                LEARN ABOUT SYMMETRICAL AWD",https://www.subaru.com/content/dam/subaru/vehicles/2020/OBK/vsp/features/1920/20_OBK_Feature_08.jpg
2020,Subaru,Outback,Secure and Protected,Standard EyeSight® Driver Assist Technology,"EyeSight has been found to reduce rear-end crashes with injuries by up to 85%.
The 2020 Outback features standard EyeSight® Driver Assist Technology with automatic Pre-Collision Braking. It also includes all-new Advanced Adaptive Cruise Control with Lane Centering, which can take some of the stress out of driving by helping with steering, braking, and throttle control.

Standard on: All models

            
            
            
                



    




    





        


    
        
        
            
                LEARN MORE ABOUT EYESIGHT",https://www.subaru.com/content/dam/subaru/vehicles/2020/OBK/vsp/features/1920/20_OBK_Feature_11.jpg
2020,Subaru,Outback,Versatile and Comfortable,SUBARU STARLINK® Multimedia with 11.6-inch Touchscreen,"New for the 2020 Outback, an 11.6-inch touchscreen is available to give intuitive control over the STARLINK Multimedia interface. The large, high-resolution display makes it easy to view and select your entertainment options as well as control the standard Apple CarPlay® and Android Auto™ integration.

11.6-inch Touchscreen standard on:
Premium, Limited, Touring, Onyx Edition XT, Limited XT, and Touring XT

            
            
            
                



    




    





        


    
        
        
            
                Learn more about SUBARU STARLINK®",https://www.subaru.com/content/dam/subaru/vehicles/2020/OBK/vsp/features/1920/20_OBK_Feature_17.jpg
2020,Subaru,Ascent,An SUV for the long haul,Built to Last,"The Ascent is well-built in the U.S.A. for long-lasting quality. And with 97% of Subaru vehicles sold in the last 10 years still on the road today, you can count on it being part of your family for all the adventures ahead. That legendary reliability is one reason why Subaru is Kelley Blue Book's Most Trusted Brand for five years running.",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_16.jpg
2020,Subaru,Ascent,Safe and Connected,Standard EyeSight® Driver Assist Technology,"EyeSight has been found to reduce the rate of rear-end crashes with injuries by up to 85%.
EyeSight monitors traffic movement, optimizes cruise control, and warns you when you're swaying outside your lane. The Automatic Pre-Collision Braking feature can even apply full braking force and bring you to a complete stop in emergency situations.
Standard on: All models

            
            
            
                



    




    





        


    
        
        
            
                LEARN MORE ABOUT EYESIGHT",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_11.jpg
2020,Subaru,BRZ,Agile Handling,The Ideal Sports Car Layout,"An extremely low and rearward engine placement means you get a sports car with optimal balance, an extremely low center of gravity, lightning reflexes, and exceptional rear-wheel-drive handling dynamics. The Vehicle Stability Control (VSC) system features Track Mode for even more handling control when you need it.
Standard on: All models",https://www.subaru.com/content/dam/subaru/vehicles/2020/BRZ/vsp/features/1920/20_BRZ_feature_01.jpg
2020,Subaru,BRZ,Engineered for Performance,The 2020 BRZ tS,"Drawing on decades of motorsport experience, Subaru Tecnica International engineers improved on the already legendary handling of the BRZ to create the 2020 BRZ tS — the best-handling BRZ ever. The 2020 BRZ tS — which stands for “tuned by STI” — features an STI-developed sport suspension for enhanced response and exceptional at-the-limit control. The acclaimed BRZ chassis has been further reinforced with a front crossmember draw stiffener and front strut tower V-bar. Brembo performance brakes and matte bronze-finished 18 x 7.5-inch STI alloy wheels with Michelin® Pilot® Sport summer performance tires let you find your perfect line through the corners, lap after lap. Inside, the interior has been upgraded with red upholstery accents, seatbelts, and contrast stitching.",https://www.subaru.com/content/dam/subaru/vehicles/2020/BRZ/vsp/features/1920/20_BRZ_feature_05.jpg
2020,Subaru,BRZ,Designed for Drivers,SUBARU STARLINK® Multimedia,"With standard Apple CarPlay®, Android Auto™ integration, and SiriusXM® All Access Radio, STARLINK Multimedia puts what you need at your fingertips through the 7-inch touchscreen. The built-in, voice-activated navigation system powered by TomTom® makes it effortless to find your favorite stretch of curvy road.
LEARN MORE ABOUT SUBARU STARLINK MULTIMEDIA",https://www.subaru.com/content/dam/subaru/vehicles/2020/BRZ/vsp/features/1920/20_BRZ_feature_09.jpg
2020,Subaru,WRX,Designed to Dominate Corners,Subaru Symmetrical All-Wheel Drive,"The balanced design of Symmetrical All-Wheel Drive creates uniform stability and delivers an optimal distribution of power for maximum traction, which means you can confidently rocket out of corners on the track, kick up dirt on back roads, and head out on a road trip in all kinds of conditions.
Standard on: All WRX and WRX STI models",https://www.subaru.com/content/dam/subaru/vehicles/2020/WRX/vsp/features/1920/20_WRX_Feature_17.jpg
2020,Subaru,WRX,Breathtaking Performance,Direct-Injection Turbocharged SUBARU BOXER® Engine,"Drawn from over 40 years of intelligent performance, the unique SUBARU BOXER® engine has pistons that move side to side, canceling out each other’s vibrations so it can run smoother and more efficiently. This horizontal layout also offers better balance while delivering a maximum transfer of power. The 268-hp direct-injection turbocharged engine features a twin-scroll turbocharger for near-instant boost response and maximum power across a wide power band, delivering 258 pound-feet of torque from 2,000 to 5,200 RPM. 
Standard on: All WRX models",https://www.subaru.com/content/dam/subaru/vehicles/2020/WRX/vsp/features/1920/20_WRX_Feature_19.jpg
2020,Subaru,WRX,Flexible with Advanced Technology,SUBARU STARLINK® Multimedia,"With standard Apple CarPlay®, Android Auto™ integration, and SiriusXM® All Access Radio, STARLINK Multimedia puts what you need at your fingertips. Wireless pairing and hands-free smartphone operation allow for safe and easy access to your favorite apps and content. A built-in, voice-activated navigation system powered by TomTom® and a 7-inch touchscreen are also available.

            
            
            
                



    




    





        


    
        
        
            
                LEARN MORE ABOUT SUBARU STARLINK",https://www.subaru.com/content/dam/subaru/vehicles/2020/WRX/vsp/features/1920/20_WRX_Feature_09.jpg
2020,Subaru,WRX,WRX STI,Turbocharged SUBARU BOXER® Engine with Symmetrical All-Wheel Drive,"Packed with a turbocharger that works with a large-capacity intercooler to boost output and response, the WRX STI features a high-flow intake and low-restriction exhaust to deliver 310 horsepower and 290 pound-feet of torque to all four wheels for intense acceleration.
Standard on: All WRX STI models",https://www.subaru.com/content/dam/subaru/vehicles/2020/WRX/vsp/features/1920/20_WRX_Feature_06.jpg
2020,Subaru,Forester,OVERVIEW,Forester Sport,"The Forester Sport showcases bold design elements on its sleek exterior and sophisticated cabin upgrades inside. It rides on uniquely finished 18-inch wheels, features LED fog lights, and comes with roof rack tie-down points for added versatility and functional style. And with Sport-specific tuning for SI-DRIVE and dual-function X-MODE",https://www.subaru.com/content/dam/subaru/vehicles/2020/FOR/vsp/features/1920/20_FOR_Feature_14.jpg.transform/x934/image.jpg
2020,Subaru,Forester,INTERIOR,Interior,The Forester Sport interior is clad in high-quality textured materials with unique orange accent trim and two-tone gray upholstery with orange contrast stitching to create a cabin that feels as sophisticated as it looks.,https://www.subaru.com/content/dam/subaru/vehicles/2020/FOR/vsp/features/1920/20_FOR_Feature_15.jpg.transform/x934/image.jpg
2020,Subaru,Forester,WHEELS,18-inch Alloy Wheels,"Standard 18-inch alloy wheels, with an aggressive design and exclusive black finish, give the Forester Sport a foundation of athletic style.",https://www.subaru.com/content/dam/subaru/vehicles/2020/FOR/vsp/features/1920/20_FOR_Feature_16.jpg.transform/x934/image.jpg
2020,Subaru,Forester,ROOF RACK,Roof Rack Tie-Downs,"The Forester Sport features integrated roof rail tie-down points that not only provide cargo-carrying capability, but also a finishing touch to its bold design.",https://www.subaru.com/content/dam/subaru/vehicles/2020/FOR/vsp/features/1920/20_FOR_Feature_17.jpg.transform/x934/image.jpg
2020,Subaru,Forester,SI DRIVE,SI-DRIVE,"SI-DRIVE  or Subaru Intelligent Drive, is a powertrain performance management system. Sport models feature an exclusive Sport Sharp (S#) SI-DRIVE mode for enhanced throttle response and an even more engaging drive.",https://www.subaru.com/content/dam/subaru/vehicles/2020/FOR/vsp/features/1920/20_FOR_Feature_18.jpg.transform/x934/image.jpg
2020,Subaru,Ascent,True Family Versatility,"Spacious, Comfortable Interior for 7 or 8 Passengers","The Ascent gives you the choice of second-row bench seating for up to eight or available captain's chairs with space for seven. With up to 153.5 cubic feet of passenger volume, extra-wide rear door openings and ample cargo space plus underfloor storage, theres room for every passenger and all their gear",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_05.jpg.transform/x934/image.jpg
2020,Subaru,Ascent,True Family Versatility,"Spacious, Comfortable Interior for 7 or 8 Passengers","The Ascent gives you the choice of second-row bench seating for up to eight or available captain's chairs with space for seven. With up to 153.5 cubic feet of passenger volume, extra-wide rear door openings and ample cargo space plus underfloor storage, theres room for every passenger and all their gear",https://www.subaru.com/content/dam/subaru/vehicles/2020/ASC/vsp/features/1920/20_ASC_feature_04.jpg.transform/x934/image.jpg
