YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Nissan,Rogue®,safety,Tire Pressure Monitoring System with Easy-Fill Tire Alert,Tire Pressure Monitoring System with Easy-Fill Tire Alert lets you know when a tire is low and takes the guesswork out of filling your tires by beeping the horn when you’ve reached the correct pressure. [[111]] [[53]],https://nissanusa.com/content/dam/Nissan/global/vehicles/rogue/t32/2_minor_change/features/18tdiuslhd-roghelios330.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Rogue®,safety,YOUR MOST PRECIOUS CARGO,LATCH (Lower Anchors and Tethers for CHildren) is another way we’re working to help keep children safe. The LATCH system lets you secure LATCH-compatible child restraints in the back seat without having to use seat belts or a locking clip.,https://nissanusa.com/content/dam/Nissan/global/vehicles/common/LATCH.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Murano®,Technology,"8” Touch-Screen Display
                



                  Apps And More",Apps And More,https://nissanusa.com/content/dam/Nissan/global/vehicles/Common%20Assets/Icons/touch-screen-icon.png.ximg.l_4_m.smart.png
2020,Nissan,Murano®,Technology,"USB & USB-C Ports [[49]]
                



                  Music and Charging",Music and Charging,https://nissanusa.com/content/dam/Nissan/global/vehicles/Common%20Assets/Icons/usb-icon.png.ximg.l_4_m.smart.png
2020,Nissan,Murano®,Technology,"Bluetooth® [[1189]][[115]]
                



                  Hands-Free Calling",Hands-Free Calling,https://nissanusa.com/content/dam/Nissan/global/vehicles/Common%20Assets/Icons/bluetooth.png.ximg.l_4_m.smart.png
2020,Nissan,Murano®,Technology,Nissan Door To Door Navigation,Now directions can move from your compatible smartphone to Murano’s touch-screen seamlessly. [[77]] Available Nissan Door to Door Navigation also features a companion app so you can get a walking route to and from your Murano to help ensure that you'll know exactly where you're headed.,https://nissanusa.com/content/dam/Nissan/global/vehicles/Common%20Assets/Icons/touch-screen-icon.png.ximg.l_4_m.smart.png
2020,Nissan,Murano®,Technology,Apple CarPlay®,"People to see? Places to be? Just ask Siri®. Equipped with Siri® voice control, Apple CarPlay® brings on board to your Murano your contacts, favorite messaging apps, iTunes® library, Apple Music® playlists, Apple Maps, and more. Simply plug in your compatible iPhone® and go. [[1189]][[115]]",https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/2020-murano-apple-carplay-20tdipace405.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Murano®,Technology,Android Auto™,"Know where you’re going and when with Android Auto™ for your Murano. Google Maps™ helps you navigate to your next appointment, while Google Assistant keeps you on top of your schedule. Choose a song, change your destination, or respond to a text with your hands on the wheel using the hundreds of available voice commands. [[1189]][[250]]",https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/2020-murano-android-auto-20tdipace406.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Murano®,Technology,"NissanConnect® Services Powered By SiriusXM®


Incredible Tech, At Your Service","Incredible Tech, At Your Service",https://nissanusa.com/content/dam/Nissan/global/vehicles/Common%20Assets/NissanConnect%20Services/NissanConnect-Services_Header.jpg.ximg.l_full_m.smart.jpg
2020,Nissan,Murano®,Technology,NissanConnect Services Skill with Amazon Alexa™,"Using the NissanConnect Services Skill for Amazon Alexa™, you can lock and unlock your Murano, flash your lights, even remotely start your engine – perfect for bringing your cabin to your preferred temperature – all with the sound of your voice. [[1189]][[115]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/Common%20Assets/Logos/amazon-alexa-logo.png.ximg.l_6_m.smart.png
2020,Nissan,Murano®,Technology,NissanConnect Services Action for the Google Assistant,"Nissan Murano lets you access NissanConnect Services with your Google Assistant. Just say, ""Hey Google, talk to NissanConnect Services"" on a compatible smartphone and you'll be able to lock and unlock your doors, flash your lights, start your engine, and more. [[1189]][[250]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/Common%20Assets/Logos/google-assistant-logo.png.ximg.l_6_m.smart.png
2020,Nissan,Murano®,Technology,Remote Access,"• Remote Door Lock/Unlock – Forgot to lock up your Murano? Use your compatible smartphone, compatible smartwatch, Google Assistant, or NissanConnect Services Skill for Amazon Alexa™. [[115]][[250]]",https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/2020-murano-nissanconnect-app-20tdipace402.jpg.ximg.l_6_m.smart.jpg
2020,Nissan,Murano®,Technology,Emergency Preparedness,"• Automatic Collision Notification – If you’re in a severe accident or the air bags deploy in your Murano, we can call for help. [[14]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/murano/z52/0_all_new/features/18tdiuslhd-murhelios325.jpg.ximg.l_6_m.smart.jpg
2020,Nissan,Murano®,Technology,Customizable alerts,"• Speed Alert – A real help if you’ve got a lead-foot in the family, this feature alerts you if someone exceeds your set speed.",https://nissanusa.com/content/dam/Nissan/global/vehicles/murano/z52/0_all_new/features/18tdiuslhd-murhelios327.jpg.ximg.l_6_m.smart.jpg
2020,Nissan,Murano®,Technology,Convenience services,"• Connected Search – Craving sushi? Search for nearby places, and Connected Search will return Points of Interest results.",https://nissanusa.com/content/dam/Nissan/global/vehicles/murano/z52/0_all_new/features/18tdiuslhd-murhelios328.jpg.ximg.l_6_m.smart.jpg
2020,Nissan,Murano®,Technology,"Advanced Drive-Assist® Display


What Would You Like To Know?",What Would You Like To Know?,https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/murano-adad-19tdipace404.jpg.ximg.l_full_m.smart.jpg
2020,Nissan,Murano®,Technology,TRACK INFORMATION,"Whether streaming audio or listening to satellite radio, a quick glance will give you music track information so you can queue up an inspiring soundtrack. [[1189]][[115]]",https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/murano-adad-19tdipace405.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Murano®,Technology,Tire Pressure,"Quickly identify a tire with low pressure and fill it back up without delay, minimizing the risk of tire damage from under-inflation.[[111]]",https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/murano-adad-19tdipace406.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Murano®,Technology,Driving Aids,"Get important safety feature alerts, like available Blind Spot Warning, front and center, so you can keep close tabs on how surrounding traffic is moving.[[1123]]",https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/murano-adad-19tdipace407.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Murano®,Technology,Compass,Sometimes it’s just comforting to know where you’re headed. Take a quick peek at the compass to help get you pointed in the right direction.,https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/murano-adad-19tdipace408.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Murano®,Technology,SiriusXM® Radio,"With so many SiriusXM® stations to choose from, it’s nice to know you can scroll to one that fits your mood without having to take your attention far from the road.[[1189]]",https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/murano-adad-19tdipace409.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Murano®,Technology,Color Selector,"You picked your favorite color for your Nissan Murano, so make sure the virtual version matches. Or try out a new color if you’re in the mood for a change.",https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/murano-adad-19tdipace410.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Murano®,PremiumComfort,"A Comfortable And Convenient Interior


Every Seat Is First-Class",Every Seat Is First-Class,https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/2020-murano-interior-20tdipace403.jpg.ximg.l_full_m.smart.jpg
2020,Nissan,Murano®,PremiumComfort,Driver's Memory System,Press a button on the driver’s door to automatically start adjusting the outside mirrors. And press the Push Button Start to move the steering wheel and driver’s seat to your preferred position. This available Driver's Memory System also syncs with each Nissan Intelligent Key® so every driver gets their own perfect fit.,https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/2020-murano-interior-20tdipace403.jpg.ximg.l_full_m.smart.jpg
2020,Nissan,Murano®,PremiumComfort,Remote Engine Start System with Intelligent Climate Control,Activate the available Remote Engine Start System from up to 195 feet away to heat up or cool down your Murano before it’s time to get in. Now you can have the perfect spot to get cozy. [[97]],https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/2020-murano-interior-20tdipace403.jpg.ximg.l_full_m.smart.jpg
2020,Nissan,Murano®,PremiumComfort,Dual Zone Automatic Temperature Control,Adjust the airflow and temperature to keep it just right on either side. Rear passengers enjoy directional air vents at the back of the center console that can be easily opened or closed.,https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/murano-dual-zone-19tdipace414.jpg.ximg.l_4_m.smart.jpg
2020,Nissan,Murano®,PremiumComfort,Heated Steering Wheel,The available heated steering wheel is there to warm up your hands on the next chilly morning.,https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/2020-murano-heated-steering-wheel-20tdipace407.jpg.ximg.l_4_m.smart.jpg
2020,Nissan,Murano®,PremiumComfort,Climate-Controlled Front Seats,"Whether it’s hot or cold outside, there’s relief from the weather. With several settings for heating and cooling, the available climate-controlled front seats help keep you comfortable.",https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/murano-climate-controlled-seats-19tdipace416.jpg.ximg.l_4_m.smart.jpg
2020,Nissan,Murano®,PremiumComfort,Bose® Premium Audio System,"Enjoy the concert-hall sound and clarity of Murano's available Bose® Premium Audio System. With 11 speakers, including dual subwoofers, it's an auditory experience second to none – from every seat. [[233]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/murano/z52/0_all_new/features/15TDIuslhd_MURhelios056.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Murano®,Cargo,"2020 Nissan Murano Cargo Space


Generous Space At Your Fingertips",Generous Space At Your Fingertips,https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/2020-murano-activated-liftgate-20tdipace408.jpg.ximg.l_full_m.smart.jpg
2020,Nissan,Murano®,Cargo,Motion Activated Liftgate,Hands full? This SUV has you covered. Just kick your foot under the rear bumper area and watch Murano's available Motion Activated Liftgate automatically open. No more reaching for a key or juggling whatever you're carrying.,https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/2020-murano-activated-liftgate-20tdipace408.jpg.ximg.l_full_m.smart.jpg
2020,Nissan,Murano®,Cargo,Rear Door Alert,Never forget something in the back seat again with the helpful Rear Door Alert system. It gives you a visual and audible alert to remind you to check the rear seat.[[1240]],https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/murano-adad-19tdipace424.jpg.ximg.l_6_m.smart.jpg
2020,Nissan,Murano®,Safety,"Nissan Murano Advanced Safety Features


INNOVATION THAT LOOKS OUT FOR YOU",INNOVATION THAT LOOKS OUT FOR YOU,https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/murano-airbag-19tdipace419.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Murano®,Safety,10 Standard Air Bags,The Nissan Advanced Air Bag System includes:[[14]],https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/murano-airbag-19tdipace419.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Murano®,Safety,Vehicle Dynamic Control (VDC),"If your vehicle begins to oversteer or understeer, VDC reduces engine power and/or applies the appropriate brake pressure to specific wheels to help keep you on your steered path.[[117]]",https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/murano-vehicle-dynamic-control-19tdipace420.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Murano®,Safety,Traction Control System (TCS),"Especially important in snowy or icy conditions, TCS can sense wheel slip or spin and responds by reducing power application, helping you keep a better grip.",https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/murano-traction-control-system-19tdipace421.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Murano®,Safety,Anti-Lock Braking System (ABS),"ABS rapidly pumps the brakes during hard braking to help prevent your wheels from locking, helping you maintain steering control so you can better avoid obstacles.",https://nissanusa.com/content/dam/Nissan/global/vehicles/murano/z52/0_all_new/features/18tdiuslhd-murhelios333.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Murano®,Safety,Electronic Brake Force Distribution (EBD),"EBD sends extra force to the rear brakes when it senses the additional weight of passengers or cargo in the rear. And if Brake Assist senses an emergency, it provides extra pedal pressure and quicker ABS/EBD response. [[21]]",https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/murano-electronic-brake-force-distribution-19tdipace422.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Murano®,Safety,Zone Body Construction,"When a collision is unavoidable, Zone Body construction helps maintain the integrity of the passenger compartment with strategically placed crumple zones and other reinforced areas.",https://nissanusa.com/content/dam/Nissan/us/vehicles/murano/z52/1_carryover/features/2020-murano-exterior-20tdipace411.png.ximg.l_12_m.smart.png
2020,Nissan,Murano®,Safety,Tire Pressure Monitoring System (TPMS) With Easy-Fill Tire Alert,"TPMS lets you know individually when a tire is low, and Easy-Fill Tire Alert takes the guesswork out of filling your tires, with a beep of the horn when you’ve reached the correct pressure.[[111]][[53]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/murano/z52/0_all_new/features/17TDIuslhd_MURHelios108.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Murano®,Safety,LATCH system (Lower Anchors and Tethers for CHildren),LATCH is another way we're working to help keep children safe. The Murano LATCH system lets you secure LATCH-compatible child restraints in the second row without having to use seat belts or a locking clip.,https://nissanusa.com/content/dam/Nissan/global/vehicles/murano/z52/0_all_new/features/17TDIuslhd_MURHelios109.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Pathfinder®,intelligentmobility,"Driver assistance - call it ""protective instinct""


Nissan Intelligent Mobility","You’re only human – it’s nice to have some backup. With a suite of available driver assistance features, Pathfinder helps you see and sense more around you, and can even step in and take action to help keep you out of trouble.[[1115]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-automatic-emergency-braking-19tdiuslhdpace314.jpg.ximg.l_full_m.smart.jpg
2020,Nissan,Pathfinder®,intelligentmobility,Automatic Emergency Braking,Pathfinder helps keep an eye out ahead. Automatic Emergency Braking can help save you from a potential frontal collision. [[1118]] It monitors your speed and distance between you and the car ahead and can let you know if you need to slow down. It can also automatically engage the brakes to help avoid a frontal collision or lessen the severity of an impact.,https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-automatic-emergency-braking-19tdiuslhdpace314.jpg.ximg.l_full_m.smart.jpg
2020,Nissan,Pathfinder®,intelligentmobility,Intelligent Cruise Control,Go with the flow. Intelligent Cruise Control watches the flow of traffic to take the tedium out of your commute. [[71]] The system helps maintain an adjustable speed and set distance between you and the car ahead.,https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-intelligent-cruise-control-19tdiuslhdpace310.jpg.ximg.l_4_m.smart.jpg
2020,Nissan,Pathfinder®,intelligentmobility,Rear Cross Traffic Alert,"Fear no parking lot. When you're backing out of a space, Pathfinder with Rear Cross Traffic Alert watches around the rear of your Pathfinder and can warn you about cars it detects creeping up on you from either side. [[93]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-rear-cross-traffic-alert-19tdiuslhdpace311.jpg.ximg.l_4_m.smart.jpg
2020,Nissan,Pathfinder®,intelligentmobility,Blind Spot Warning,Wait. Was that a car over there? Pathfinder with Blind Spot Warning keeps an eye on the blind spot area and gives you a heads up if it detects a vehicle hiding there. [[1123]],https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-blind-spot-warning-19tdiuslhdpace312.jpg.ximg.l_4_m.smart.jpg
2020,Nissan,Pathfinder®,intelligentmobility,"2020 Pathfinder Park Assist Technology


360 Ways To Be More Aware",360 Ways To Be More Aware,https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-intelligent-around-view-monitor-19tdiuslhdpace313.jpg.ximg.l_full_m.smart.jpg
2020,Nissan,Pathfinder®,technology,"2020 Pathfinder Puts Connective Technology at your fingertips


Stay in touch with your world",Stay in touch with your world,https://nissanusa.com/content/dam/Nissan/global/vehicles/common/im-logo.jpg.ximg.l_4_m.smart.jpg
2020,Nissan,Pathfinder®,technology,Nissan Navigation System,"Beyond just maps, Nissan Pathfinder’s available Nissan Navigation System, featuring multi-touch control, can provide you with points of interest along your route. [[77]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/common/im-logo.jpg.ximg.l_4_m.smart.jpg
2020,Nissan,Pathfinder®,technology,"Nissan Advanced Drive-Assist® Display
Innovation That's Right in Front of You",Innovation That's Right in Front of You,https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/18tdiuslhd-pthhelios328.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Pathfinder®,technology,Turn-by-Turn,Get available turn-by-turn navigation displayed right in front of you. [[77]][[11]][[12]],https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/18tdiuslhd-pthhelios328.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Pathfinder®,technology,Driving Aids,"When using driver assist features, like available Blind Spot Warning, a visual cue lets you know it's active. [[1123]][[11]][[12]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/18tdiuslhd-pthhelios326.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Pathfinder®,technology,4WD Torque Distribution,See exactly how much torque is being split between the front and rear axles. [[11]][[12]],https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/18tdiuslhd-pthhelios325.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Pathfinder®,technology,Tire Pressure Monitoring System (TPMS),"With this system, you can know right away when a tire is low, so you can travel down the road on properly inflated tires. [[111]][[11]][[12]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/18tdiuslhd-pthhelios324.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Pathfinder®,technology,Bluetooth® audio,Connect to your favorite music or podcast with any Bluetooth®-compatible smartphone. [[1189]][[115]][[11]][[12]],https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/18tdiuslhd-pthhelios327.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Pathfinder®,technology,rear door alert,Never forget something in the back seat again with the innovative Rear Door Alert system. It gives you a visual and audible alert to remind you to check the rear seat. [[1240]][[11]][[12]],https://nissanusa.com/content/dam/Nissan/us/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-2020-rear-door-alert-tdipace306.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Pathfinder®,NissanConnect,NissanConnect® Services,"With available NissanConnect Services, you have a selection of plans and services like customizable alerts and emergency response. [[1189]][[115]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/Common%20Assets/NissanConnect%20Services/NissanConnect-Services_Header.jpg.ximg.l_full_m.smart.jpg
2020,Nissan,Pathfinder®,NissanConnect,NissanConnect® Services Skill for Amazon Alexa,"Using the NissanConnect® Services Skill for Alexa, you can lock and unlock your doors, flash your lights, even remotely start your engine – perfect for bringing your cabin to your preferred temperature - just by using your voice (or asking Alexa) on any Alexa built-in device. [[1189]][[115]][[97]]",https://nissanusa.com/content/dam/Nissan/us/vehicles/pathfinder/r52/2_minor_change/features/amazon-ask-alexa-logo.jpg.ximg.l_6_m.smart.jpg
2020,Nissan,Pathfinder®,NissanConnect,NissanConnect Services Action for the Google Assistant,"Nissan Pathfinder lets you access NissanConnect Services with your Google Assistant. Just say, ""Hey Google, talk to NissanConnect Services"" on a compatible smartphone and you'll be able to lock and unlock your doors, flash your lights, start your engine, and more. [[1189]][[250]][[97]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/Common%20Assets/Logos/google-assistant-logo.png.ximg.l_6_m.smart.png
2020,Nissan,Pathfinder®,NissanConnect,Remote access,"• Remote Door Lock/Unlock – Forgot to lock up? Use your compatible smartphone, compatible smartwatch, Google Assistant, or Amazon Alexa™. [[115]][[250]]",https://nissanusa.com/content/dam/Nissan/us/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-2020-smart-phone-tdipace301.jpg.ximg.l_6_m.smart.jpg
2020,Nissan,Pathfinder®,NissanConnect,Emergency Preparedness,"• Automatic Collision Notification – If you’re in a severe accident or the air bags deploy, we can call for help. [[14]]
 
• Emergency Call – The touch of a button can connect you to a live person to assist you.",https://nissanusa.com/content/dam/Nissan/global/vehicles/common/NissanConnect-Services_Emergency-Preparedness.jpg.ximg.l_6_m.smart.jpg
2020,Nissan,Pathfinder®,NissanConnect,Customizable alerts,"• Speed Alert – A real help if you’ve got a lead-foot in the family, this feature alerts you if someone exceeds your set speed.",https://nissanusa.com/content/dam/Nissan/global/vehicles/common/NissanConnect-Services_Customizable-Alerts.jpg.ximg.l_6_m.smart.jpg
2020,Nissan,Pathfinder®,NissanConnect,Convenience services,"• Connected Search – Craving tacos? Search for nearby places, and Connected Search will return Points of Interest results. [[1189]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/common/NissanConnect-Services_Convenience-Services.jpg.ximg.l_6_m.smart.jpg
2020,Nissan,Pathfinder®,entertainment,"2020 Pathfinder Entertainment & Audio Features


Keep the whole crew happy",Keep the whole crew happy,https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-tri-zone-entertainment-19tdiuslhdpace315.jpg.ximg.l_full_m.smart.jpg
2020,Nissan,Pathfinder®,entertainment,Tri-Zone Entertainment,"Up front, the driver and passenger can enjoy music. Second-row passengers can watch movies, play video games, or plug in a laptop, all on dual 8"" monitors, listening on two wireless headsets. They can even mirror a compatible smartphone or tablet screen using the HDMI inputs. And the entire available system can be controlled through the touch-screen display on the dash. [[116]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-tri-zone-entertainment-19tdiuslhdpace315.jpg.ximg.l_full_m.smart.jpg
2020,Nissan,Pathfinder®,entertainment,"8"" TOUCH SCREEN DISPLAY
                



                  apps and more",apps and more,https://nissanusa.com/content/dam/Nissan/global/vehicles/common/infographic-display-touch.jpg.ximg.l_4_m.smart.jpg
2020,Nissan,Pathfinder®,entertainment,"Bluetooth® [[1189]][[115]]
                



                  Hands-Free Calling",Hands-Free Calling,https://nissanusa.com/content/dam/Nissan/global/vehicles/common/icon-bluetooth.jpg.ximg.l_4_m.smart.jpg
2020,Nissan,Pathfinder®,entertainment,"6 USB PORTS [[49]]
                



                  Music and Charging",Music and Charging,https://nissanusa.com/content/dam/Nissan/global/vehicles/common/icon-usb.jpg.ximg.l_4_m.smart.jpg
2020,Nissan,Pathfinder®,cargo,"2020 Pathfinder Seating And Cargo Space


Quickly Adapt To The Next Challenge",Quickly Adapt To The Next Challenge,https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-motion-activated-liftgate-vid-19tdiuslhd-pathpace309.jpg
2020,Nissan,Pathfinder®,cargo,Hands-free Access,"It's a common conundrum—you're carrying lots of stuff, with no hand free to open our vehicle. Life hack, found. With Nissan Intelligent Key in your pocket, a simple kick under the rear bumper activates the available Motion Activated Liftgate, automatically opening the rear door to give you easy access to Pathfinder’s versatile interior.",https://nissanusa.com/content/dam/Nissan/global/vehicles/common/im-logo.jpg.ximg.l_6_m.smart.jpg
2020,Nissan,Pathfinder®,cargo,The Possibilities are Wide Open,"Nissan Pathfinder makes quick work of loading cargo, with folding 2nd- and 3rd-row seats that create a virtually flat floor and up to 79.5 cubic feet of cargo space. Plus, there’s an underfloor storage area that keeps valuables out of sight. [[23]]",https://nissanusa.com/content/dam/Nissan/us/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-2020-cargo-space-tdipace307.jpg.ximg.l_8_m.smart.jpg
2020,Nissan,Pathfinder®,cargo,Fold Flat Floor,Nissan Pathfinder gobbles up large amounts of cargo with ease with its folding 2nd- and 3rd-row seats that create a virtually flat floor and up to 79.5 cubic feet of cargo space. [[23]],https://nissanusa.com/content/dam/Nissan/us/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-2020-cargo-space-tdipace302.jpg.ximg.l_6_m.smart.jpg
2020,Nissan,Pathfinder®,cargo,Hide Your Cargo,"An incognito under-floor storage area keeps valuables out of sight. It’s easily accessed even when the third row is upright, for extra cargo space when you’ve got seven on board. [[23]]",https://nissanusa.com/content/dam/Nissan/us/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-2020-rear-cargo-compartment-tdipace308.jpg.ximg.l_6_m.smart.jpg
2020,Nissan,Pathfinder®,cargo,Flexible Interior,"Not only does Nissan Pathfinder offer seating for seven, it has an incredibly flexible interior. The second row slides over five inches for stretch-out room. And the third row reclines for added comfort. [[96]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-interior-19tdiuslhdpace305.jpg.ximg.l_6_m.smart.jpg
2020,Nissan,Pathfinder®,cargo,Latch and Glide® Technology,"Nissan Pathfinder is incredibly family-friendly. With its LATCH AND GLIDE technology, you can easily tilt and slide the right side of the second row – even with a child seat securely strapped in – to make for easy entry into the third row. [[73]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-interior-19tdiuslhdpace306.jpg.ximg.l_6_m.smart.jpg
2020,Nissan,Pathfinder®,cargo,Rear Door Alert,"Never forget something in the back seat again with the innovative Rear Door Alert system. If the system detects that you opened the door at the start of your trip, but not when you get to your destination, it gives you a visual and audible alert to remind you to check the rear seat. [[1240]]",https://nissanusa.com/content/dam/Nissan/us/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-2020-rear-door-alert-tdipace306.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Pathfinder®,comfort,"Comfort and Convenience


Giving Comfort A Personal Touch",Giving Comfort A Personal Touch,https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-tri-zone-climate-control-19tdiuslhdpace307.jpg.ximg.l_12_m.smart.jpg
2020,Nissan,Pathfinder®,comfort,FIRST-CLASS TREATMENT FOR ALL,"With available heated 2nd-row outboard seats, rear A/C and heater, and an available 120-volt outlet, your passengers stay comfortable while being able to charge their electronics. [[318]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/pathfinder-interior-19tdiuslhdpace308.jpg.ximg.l_6_m.smart.jpg
2020,Nissan,Pathfinder®,comfort,REMOTE ENGINE START SYSTEM AND NISSAN INTELLIGENT KEY®,"Before you leave home or work, log in to the NissanConnect Services app to remotely start your vehicle so it's fully warmed up before you arrive. And thanks to the available Nissan Intelligent Key with Push Button Ignition, there’s no more fumbling for keys. [[97]]",https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/17tdiuslhd-pthhelios124.jpg.ximg.l_6_m.smart.jpg
2020,Nissan,Pathfinder®,safety,"2020 Pathfinder Advanced Safety Features


INNOVATION THAT LOOKS OUT FOR YOU",INNOVATION THAT LOOKS OUT FOR YOU,https://nissanusa.com/content/dam/Nissan/global/vehicles/pathfinder/r52/2_minor_change/features/17tdiuslhd-pthhelios079.jpg.ximg.l_12_m.smart.jpg
