YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Toyota,TUNDRA,Standard Toyota Safety Sense™ P (TSS-P),Lane Departure Alert,"Under certain circumstances, Lane Departure Alert (LDA)  is designed to help detect lane departure on roads with visible lane markings. LDA only activates when you're traveling at a speed of 32 mph or faster. When you hear and see the alert, after carefully checking the road around you, safely direct your vehicle back to the center of your lane.",https://toyota.com/imgix/responsive/images/features/2020/tundra/LDA_FEATURE_DETAILS_1956_BY_1000.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,TUNDRA,Standard Toyota Safety Sense™ P (TSS-P),Automatic High Beams,"The Automatic High Beams (AHB)  feature is a safety system designed to help you see more clearly at night — without distracting other drivers. Designed to activate at speeds above 25 mph, AHB relies on an in-vehicle camera to help detect the headlights of oncoming vehicles and taillights of preceding vehicles, then automatically toggles between high and low beams accordingly to provide the appropriate amount of light. By using high beams more frequently, the system may allow for earlier detection of pedestrians and obstacles.",https://toyota.com/imgix/responsive/images/features/2020/tundra/AHB_FEATURE_DETAILS_1956_BY_1000.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,TUNDRA,Safety and Convenience,Standard backup camera,"Tundra's standard backup camera  helps make hitching up that boat a bit easier.  When you shift into Reverse, the 7-in. or available 8-in. touch-screen displays an image of what the camera sees behind you.",https://toyota.com/imgix/responsive/images/features/2020/tundra/TUN_MY20_0029_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,TUNDRA,Safety and Convenience,Blind Spot Monitor with Rear Cross-Traffic Alert,"As the first full-size pickup to offer Blind Spot Monitor (BSM)  with Rear Cross-Traffic Alert (RCTA),   Tundra continues to redefine the segment. When the available Blind Spot Monitor (BSM) detects a vehicle, it illuminates a warning indicator on the appropriate outside mirror to alert you to the presence of another vehicle, helping you to determine when it's safe to change lanes. Rear Cross-Traffic Alert (RCTA) works in much the same way. When you slowly back out of a driveway or parking spot, it provides audible and visual indicators to help warn you of approaching vehicles.",https://toyota.com/imgix/responsive/images/features/2020/tundra/US-TU14-5-A_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,TUNDRA,Safety and Convenience,Star Safety System™,"Tundra comes standard with the Star Safety System™, a suite of six advanced safety features that includes Vehicle Stability Control (VSC),  Traction Control (TRAC), Anti-lock Brake System (ABS), Electronic Brake-force Distribution (EBD), Brake Assist (BA)  and Smart Stop Technology® (SST).",https://toyota.com/imgix/responsive/images/features/2020/tundra/star-safety.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,TUNDRA,Safety and Convenience,8 airbags,"Tundra comes equipped with driver and front outboard passenger airbags, side curtain and front seat-mounted side airbags.",https://toyota.com/imgix/responsive/images/features/2020/tundra/8airbags_tundra.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,TUNDRA,Safety and Convenience,LATCH,"To help keep children safe and secure, Tundra has LATCH, which stands for ""Lower Anchors and Tethers for CHildren."" With lower anchors on the outboard rear seats and a tether anchor on the rear center seat, LATCH allows you to securely mount a child seat quickly and easily.",https://toyota.com/imgix/responsive/images/features/2020/tundra/US-TU14-432-A_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,TUNDRA,Safety and Convenience,No cost maintenance plan and Roadside Assistance,"Every new Toyota comes with ToyotaCare,  a maintenance plan that covers normal factory scheduled maintenance with the purchase or lease of every new Toyota for 2 years or 25,000 miles, whichever comes first, and 24-hour Roadside Assistance for 2 years, unlimited mileage.",https://toyota.com/imgix/responsive/images/features/2020/tundra/TUN_MY20_0014_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Distinctive Design,Refreshed exterior styling and color palette,"C-HR's striking exterior stands out from the crowd. With its refreshed front end and modern color palette, C-HR is looking sharper than ever.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY20_0002_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Distinctive Design,LED headlights with Adaptive Front-Lighting System,Shine a light on C-HR Limited's edgy look with unique LED headlights with Adaptive Front-Lighting System (AFS).,https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY20_0004_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Distinctive Design,Available 18-in. alloy wheels,Perfectly complementing C-HR's unique style are available black 18-in. sport alloy wheels. The sporty turbine-style design on Limited expresses C-HR's desire to perform and emphasizes its boldness.,https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY20_0005_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Distinctive Design,Available unique Black R-Code roof,Express yourself through color. R-Code paint treatment options   give C-HR a uniquely expressive look.,https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY18_0044_V003.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Sculpted Interior,Available leather-trimmed seats,C-HR's Limited model features leather-trimmed seats that add to its premium feel while also firmly supporting you around every corner.,https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY19_0003_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Sculpted Interior,Available 8-way power-adjustable driver's seat,The available 8-way power-adjustable driver's seat on C-HR is strategically positioned to maximize your comfort for the escapades ahead.,https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY20_0006_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Sculpted Interior,XLE Black fabric interior with Blue accent,"Featuring a striking Blue detail accent that runs across the dashboard and interior door panels, this premium Black fabric interior is as eye-catching as C-HR's rebellious exterior. Available on XLE trim only.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY20_0007_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Sculpted Interior,Standard dual zone climate control,"You're cool. But your friend likes it warm. With C-HR's standard dual zone automatic climate control system, you both can have it your way and ride in total comfort.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY18_0034_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Sculpted Interior,"Available soft-touch, leather-trimmed steering wheel","Take hold and take control. C-HR features an available premium leather-trimmed steering wheel and standard satin-plated shift knob, giving this cabin the perfect blend of elegance and sportiness.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY19_0025_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Sculpted Interior,Standard 60/40 split rear seats,"C-HR's rear hatch opens up to reveal a large cargo space  ready to help you transport all your favorite things. And with its standard 60/40 split rear seats, you can carry even more than you could before.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY18_0036_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Standard Toyota Safety Sense™ P (TSS-P),Standard Pre-Collision System with Pedestrian Detection,"Pre-Collision System with Pedestrian Detection (PCS w/PD)  is designed to help keep the road safe by detecting a vehicle or a pedestrian in certain situations. By combining millimeter-wave radar with a camera capable of shape recognition, the system provides an audio/visual alert, warning you of a possible collision under certain circumstances. If you don't react, the system is designed for automatic braking support to help mitigate the potential for a collision.VIEW SPECS",https://toyota.com/imgix/responsive/images/features/2020/c-hr/PD_FEATURE_DETAILS_1956_BY_1000.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Standard Toyota Safety Sense™ P (TSS-P),Standard Full-Speed Range Dynamic Radar Cruise Control,"Intended for highway use and similar to ""constant speed"" cruise control, Dynamic Radar Cruise Control (DRCC)  lets you drive at a preset speed. DRCC is designed to function at speeds of 25-110 mph and uses vehicle-to-vehicle distance control, which is designed to adjust your speed, to help you maintain a preset distance from the vehicle ahead of you that is driving at a slower speed. DRCC uses a front-grille-mounted radar and an in-vehicle camera designed to detect vehicles and their distance. If a driver is traveling slower than you, or within your preset range, DRCC is designed to automatically slow your vehicle down without deactivating cruise control. If DRCC determines you need to slow down more, an audio and visual alert notifies you and brakes are applied. When there's no longer a vehicle driving slower than your preset speed in front of you, DRCC will then accelerate to the preset speed and regular cruise control will resume.VIEW SPECS",https://toyota.com/imgix/responsive/images/features/2020/c-hr/DRCC_FEATURE_DETAILS_1956_BY_1000.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Standard Toyota Safety Sense™ P (TSS-P),Standard Lane Departure Alert with Steering Assist,"Under certain circumstances, Lane Departure Alert with Steering Assist (LDA w/SA)  is designed to help detect lane departure on roads with visible lane markings. LDA only activates when you're traveling at a speed of 32 mph or faster. When you hear and see the alert, after carefully checking the road around you, safely direct your vehicle back to the center of your lane. In addition, if the system senses that you're unintentionally drifting, it may automatically make small corrective steering inputs to help keep your vehicle in its lane.VIEW SPECS",https://toyota.com/imgix/responsive/images/features/2020/c-hr/LDA_FEATURE_DETAILS_1956_BY_1000.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Standard Toyota Safety Sense™ P (TSS-P),Standard Automatic High Beams,"The Automatic High Beams (AHB)  feature is a safety system designed to help you see more clearly at night — without distracting other drivers. Designed to activate at speeds above 25 mph, AHB relies on an in-vehicle camera to help detect the headlights of oncoming vehicles and taillights of preceding vehicles, then automatically toggles between high and low beams accordingly to provide the appropriate amount of light. By using high beams more frequently, the system may allow for earlier detection of pedestrians and obstacles.VIEW SPECS",https://toyota.com/imgix/responsive/images/features/2020/c-hr/AHB_FEATURE_DETAILS_1956_BY_1000.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Technology,Apple CarPlay® compatibility,Bring a familiar interface along for the ride. With Apple CarPlayup>®,https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY19_0005_V008.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Technology,Android Auto™,"With C-HR's standard 8-in. touch-screen multimedia system with Android Auto™,  you can stay connected while you drive. Pair your compatible Android™  phone to seamlessly integrate Android™'s interface with C-HR's screen.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY19_0006_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Technology,Safety Connect®,"Safety Connect®  offers peace of mind for when the unexpected occurs. Subscribe to access services like Automatic Collision Notification, an Emergency Assistance Button, Enhanced Roadside Assistance  and a Stolen Vehicle Locator.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY19_0025_V002_SafetyConnect.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Technology,Available auto-folding outside mirrors,"C-HR's outside mirrors include an auto-folding feature. Just press a button, and the mirrors fold in. These mirrors also fold in automatically when the doors lock. And to increase safety, these mirrors can warm up to help provide a clear view during cold drives.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY19_Auto_Folding_Mirrors_05_TCOM_Highlight_870x444.jpg?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Technology,Available Smart Key System with Push Button Start,"When you're always on the move, you don't want to waste time searching for your keys. That's why C-HR lets you unlock the front doors and rear hatch, plus start C-HR, far more easily—all while the key fob sits comfortably inside your pocket or bag.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY18_0053_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Technology,Available C-HR puddle lights,"Make an entrance when you approach C-HR with your Smart Key fob.  Touch the door handle sensor, and the power mirrors will fold out to display an illuminated “C-HR” logo on the ground to help guide you in.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY18_0054_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Performance,2.0-liter 4-cylinder engine,"Powering C-HR is a lively 2.0-liter inline 4-cylinder Dynamic Force Engine with Toyota's advanced Valvematic technology. Designed for impressive performance and fuel economy, C-HR helps keep the party going with an estimated 27/31 city/highway mpg.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY20_0003_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Performance,CVTi-S and Sport Mode,"Transforming Toyota C-HR's horsepower into forward motion is an advanced Continuously Variable Transmission with intelligence and Shift Mode (CVTi-S). Put it in ""D,"" and it does all the work, giving you a smooth and efficient drive. When you want more control, its Sequential Shiftmatic Mode lets you manually shift between seven virtual gears.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY19_CVT_Sport_Mode_05_TCOM_Feature_870x444.jpg?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Performance,Sport-tuned suspension,"C-HR's innovative MacPherson strut front suspension has angled strut bearings and a large-diameter stabilizer bar to help the front end respond quickly and precisely, so you can take on those corners like a pro. And at the rear, the multi-link suspension utilizes shock absorbers with urethane upper supports to help C-HR deliver a comfortable ride when cruising through the city.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY19_0026_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Performance,Great visibility from the driver's seat,"It's easy to take in the sights when you're in the sport-inspired driver's seat of C-HR. A tall seating position and wide windshield work together to give you a clear view of what's ahead, helping you stay ready for whatever the road may bring.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY19_0029_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Safety,Available Blind Spot Monitor with Rear Cross-Traffic Alert,"Don't get taken by surprise. By illuminating a warning signal on the outside mirror, the available Blind Spot Monitor (BSM)  with Rear Cross-Traffic Alert (RCTA)  helps identify vehicles that you may not see when changing lanes or backing out of a parking space.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY18_0043_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Safety,Integrated backup camera,Included in the standard 8-in. color display is an integrated backup camera  that helps you see what's behind you.,https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY19_0006_V003.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Safety,Standard ten airbags,"C-HR has ten standard airbags  for you and your crew. Those include a driver and front passenger Advanced Airbag System, driver and front passenger seat-mounted side airbags, driver knee airbag, rear seat-mounted side airbags, front passenger seat-cushion airbag, and front and rear side curtain airbags.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY20_0001_V001_Airbags.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Safety,Star Safety System™,"Every C-HR is built with our Star Safety System™, an advanced integration of active safety technologies for enhanced traction, braking and more. Armed with these active safety features, C-HR helps you avoid accidents in the first place.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY18_0055_V001_StarSafety.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,C-HR,Safety,High-tensile steel,"Advanced, high-tensile-strength steel goes into the construction of every C-HR. This material is strategically placed to help increase body rigidity, offering you a smooth ride every time you get behind the wheel. High-tensile-strength steel also helps stiffen up C-HR's chassis for enhanced handling.",https://toyota.com/imgix/responsive/images/features/2020/c-hr/CHR_MY18_0056_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Performance,Direct Shift 8-speed Electronically Controlled automatic Transmission,"The Dynamic Force 2.5-liter inline four-cylinder engine produces 203 horsepower for great acceleration. Pairing it to the Direct Shift 8-speed automatic Transmission shifts the power smoothly and efficiently, all the way to highway speeds.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0041_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Performance,Drive modes,"Three distinct drive modes let you tailor RAV4's driving dynamics to match your mood. SPORT Mode provides sharper acceleration, ECO Mode helps maximize fuel efficiency and NORMAL Mode blends fuel economy with performance.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0043_V004.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Performance,Multi-link rear suspension,Enjoy a smooth ride that delivers driving confidence. RAV4's multi-link rear suspension helps enhance handling and control by working with its natural body rigidity in order to keep traction steady.,https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0045_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Performance,"Exceptional ride, handling and comfort","RAV4's Toyota New Global Architecture (TNGA) platform refines the drive wherever you take it. A longer, wider stance makes the handling more responsive, while a stronger core gives you a ride that is smooth and confident. The platform also creates a naturally spacious interior with a better view of the road.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0011_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Capability,TRD Off-Road capability,"A retuned suspension with enhanced rebound control and red coil springs with revised spring rates means better ride quality for tackling gravel-covered roads. With 203 horsepower, an 8-speed transmission, Dynamic Torque Vectoring AWD (TV-AWD) and Multi-terrain Select, it's no wonder why our TRD engineers jumped at the chance to redefine what TRD Off-Road stands for.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY20_0005_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Capability,Dynamic Torque Vectoring AWD with Rear Driveline Disconnect,"Available Dynamic Torque Vectoring All-Wheel Drive (TV-AWD) helps enhance responsiveness and stability by sending up to 50 percent of the power to the rear and then further distributing more power to the wheel that needs it. To boost fuel efficiency, Rear Driveline Disconnect will stop sending power to the rear when it isn't necessary.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0073_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Capability,Multi-terrain Select,"RAV4 features standard Multi-terrain Select on All-Wheel Drive (AWD) gas models. Choose between four modes (MUD & SAND, ROCK & DIRT, SNOW and NORMAL) for enhanced traction. When activated, the system is designed to sense slippage and regulate wheelspin by automatically adjusting the engine throttle, brakes and drive-force distribution—helping to maximize driving performance on different surfaces.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_Multi_Terrain_Select_Mobile_TYZJ5657000H.jpg?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Capability,Ground clearance,Don't sweat the small stuff. RAV4's ground clearance lets you easily handle off-road trails and pathways.  The ride height also gives you a more confident view of what's around you.,https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0046_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Exterior Style,Distinct design,"Full of personality, RAV4 sits wider and has an extended wheelbase that gives it an aggressive stance, while flared fenders and sharp creases add to its tough exterior. Modern two-tone paint schemes  are also offered with a Black or Ice Edge-colored roof.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0048_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Exterior Style,Adventure grade,"Inspired by Toyota's off-road heritage, Adventure grade's distinctive, rugged exterior features an aggressive grille, larger overfenders, unique Adventure roof rails and 19-in. 5-spoke alloy wheels. This tough look also echoes Toyota's off-road past with an available Ice Edge-colored roof. Inside, orange accents throughout the interior add the right amount of contrast to its sporty style.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0013_V004.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Exterior Style,TRD Off-Road,"RAV4 TRD Off-Road's subtle styling differences include dark-gray front and rear lower fascias, LED fog lights and numerous black-painted accents. Rugged overfenders also amp up its exterior look, along with matte-black 18-in. TRD alloy wheels wrapped in aggressive Falken® WILDPEAK A/T Trail tires.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY20_0006_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Exterior Style,Wheel designs,"Good-looking from the ground up. RAV4's wheels are designed to complement every model's personality and style. From XLE's 17-in. 5-spoke silver alloy wheels to Limited's available 19-in. multi-spoke super chrome-finished alloy wheels, you'll look good wherever your trips take you.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0049_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Exterior Style,Rear design,"Leave a lasting impression. Underneath the rear bumper, the dual chrome exhaust tips show off a powerful look when seen from behind. An available rear spoiler and modern LED taillights deliver a distinctive appearance and finish off the design.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0016_V002.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Exterior Style,LED headlights,Standard LED headlights with smoked trim and LED Daytime Running Lights (DRL) help you see what's ahead.,https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0040_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Interior Style,Panoramic glass roof,See and feel a new level of refinement that elevates the driving experience. An available panoramic glass roof opens up from an interior filled with premium materials and reveals the attention that goes into every detail.,https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0010_V003.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Interior Style,Elevated cabin experience,Available interior ambient lighting provides the right mood for any drive.,https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_AmbientLighting_Mobile_TYZJ5669000H.jpg?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Interior Style,Adventure grade seat design,Complementing Adventure grade's rugged exterior are seats that feature a unique pattern with orange accents.,https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0014_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Interior Style,TRD Off-Road interior,"The sleek look of RAV4 TRD Off-Road's exterior continues inside. A black interior with red accents on the dash, doors and seats adds to its sporty appeal, while SofTex®-trimmed  front seats help give you the support you need when taking on off-road adventures.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY20_0002_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Interior Style,Thoughtful interior,"Ready to impress, on- or off-road. Feel an elevated level of refinement every time you enter RAV4. Premium materials, like the available SofTex®-trimmed seats  and the comfort of an available 8-way power-adjustable driver's seat with memory function, put you in the center of it all.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0009_V005.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Interior Style,JBL® audio system,"Enhance the soundtrack to every adventure with RAV4's available JBL®  audio system. The next-gen system uses 800 watts of total power to drive 11 speakers in nine locations, including front horn tweeters and a subwoofer.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0042_V001.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Multimedia and Connectivity,Audio multimedia,"Upgrade your connectivity and infotainment with RAV4's audio multimedia system. Wherever you go, you can access the system using the available 8-in. touch-screen. You can also connect your smartphone through standard Bluetooth®  to make phone calls or stream music.  Or enjoy the endless audible entertainment of SiriusXM®  with 3-month All Access trial.  With over 200 channels of sports, news, talk and commercial-free music, you'll always have a soundtrack to every adventure.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0055_V004.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Multimedia and Connectivity,Apple CarPlay®,"Bring along a familiar face. With Apple CarPlay®  compatibility, you can use your compatible iPhone®  with RAV4's audio multimedia system to get directions, make calls, send messages, and listen to music, all while staying focused on your commute.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0054_V006.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
2020,Toyota,RAV4,Multimedia and Connectivity,Android Auto™,"A welcome new addition to RAV4 is Android Auto™.  Simply pair your compatible Android™  phone and you can access your Google Assistant™,   get real-time traffic alerts, make and receive phone calls, listen to your favorite soundtrack or find a place to eat—all while keeping your hands on the wheel.",https://toyota.com/imgix/responsive/images/features/2020/rav4/RAV_MY19_0054_V004.png?w=870&dpr=1&q=80&fm=webp&lossless=false&fit=max&cs=strip&bg=fff&auto=compress& 870w
