YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,GMC,SIERRA HEAVY DUTY,INTERIOR,Premium Finishes,"The comfortable interior offers premium materials such as real aluminum accents and an available heated leather-wrapped steering wheel (standard on SLT).
Available seating materials like vinyl, cloth and leather-appointed front seats to meet your heavy duty truck needs.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/interior/2020-sierra-hd-interior-premium-finishes-20PGSRHD00109.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,INTERIOR,Available Bose® Premium Audio System,The Bose Premium Audio system supplies impressive sound through seven different speakers and a rich bass subwoofer (SLT trim only).,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/interior/2020-sierra-hd-interior-bose.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,INTERIOR,Available All-Weather Floor Liners,Durable all-weather floor liners help protect your vehicle’s floors from dirt and debris.,https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/interior/2020-sierra-hd-interior-header-floor-liner-19PGSR00774.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,"The Next Generation Sierra Heavy Duty pickup truck offers up to 35,500 lbs† of max towing. It’s built strong so you can tow strong with a larger drive shaft than the previous generation and rear axle that increase durability and strength. A bigger grille and engine fan help improve engine cooling. Improved brakes and steering offer superior control.","Safety or driver-assistance features are no substitute for the driver’s responsibility to operate the vehicle in a safe manner. The driver should remain attentive to traffic, surroundings and road conditions at all times. Visibility, weather and road conditions may affect feature performance. Read the vehicle Owner’s Manual for more important feature limitations and information.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-mh-lg-20PGSR00414.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,Available Allison® 10-speed Automatic Transmission,"The first of its kind in a heavy-duty truck in its class, the all-new Allison 10-speed automatic transmission features closer gear spacing that allows the engine to operate in an optimal range at all times with varying load and terrain conditions. This, combined with fortified components used throughout Sierra Heavy Duty’s driveline, provides maximum torque to the wheels at all times.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-header-10-speed-transmission-20PGSRHD00100.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,All-New 6.6L V8 Gas Engine,"The first of its kind in a heavy-duty truck in its class, the all-new Allison 10-speed automatic transmission features closer gear spacing that allows the engine to operate in an optimal range at all times with varying load and terrain conditions. This, combined with fortified components used throughout Sierra Heavy Duty’s driveline, provides maximum torque to the wheels at all times.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-header-10-speed-transmission-20PGSRHD00100.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,Available 6.6L Duramax Turbo Diesel V8,"The first of its kind in a heavy-duty truck in its class, the all-new Allison 10-speed automatic transmission features closer gear spacing that allows the engine to operate in an optimal range at all times with varying load and terrain conditions. This, combined with fortified components used throughout Sierra Heavy Duty’s driveline, provides maximum torque to the wheels at all times.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-1-20PGSRHD00127.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,The Next Generation Sierra Heavy Duty truck features advanced engines that power a confident driving and trailering experience.,"The first of its kind in a heavy-duty truck in its class, the all-new Allison 10-speed automatic transmission features closer gear spacing that allows the engine to operate in an optimal range at all times with varying load and terrain conditions. This, combined with fortified components used throughout Sierra Heavy Duty’s driveline, provides maximum torque to the wheels at all times.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,"All-New 6.6L V8 Gas Engine 
 
 401 hp 
 464 lb-ft of torque 
 Compression Ratio of 10.75:1 
 Valve Train: overhead-valve, two valves per cylinder, variable valve timing 
 Paired with the 6-speed automatic transmission","The first of its kind in a heavy-duty truck in its class, the all-new Allison 10-speed automatic transmission features closer gear spacing that allows the engine to operate in an optimal range at all times with varying load and terrain conditions. This, combined with fortified components used throughout Sierra Heavy Duty’s driveline, provides maximum torque to the wheels at all times.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,"Available 6.6L Duramax Turbo Diesel V8 
 
 445 hp 
 910 lb-ft of torque 
 Compression Ratio of 16:1 
 Diesel Exhaust Brake System 
 Valve Train: overhead-valve, four valves per cylinder 
 First-ever factory installed Diesel Engine After-Run cooling function 
 Paired with the Allison® 10-Speed Automatic Transmission","The first of its kind in a heavy-duty truck in its class, the all-new Allison 10-speed automatic transmission features closer gear spacing that allows the engine to operate in an optimal range at all times with varying load and terrain conditions. This, combined with fortified components used throughout Sierra Heavy Duty’s driveline, provides maximum torque to the wheels at all times.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,Learn more about engine capability at GMC Life.,"The first of its kind in a heavy-duty truck in its class, the all-new Allison 10-speed automatic transmission features closer gear spacing that allows the engine to operate in an optimal range at all times with varying load and terrain conditions. This, combined with fortified components used throughout Sierra Heavy Duty’s driveline, provides maximum torque to the wheels at all times.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,6.6 L V-8 gasoline,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,6.6 L V-8 Turbo Diesel,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,CYLINDER HEAD MATERIAL,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,Cast Aluminum,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,COMPRESSION RATIO,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,10.75 : 1,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,16 : 1,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,VALVETRAIN,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,"Overhead-valve, two valves per cylinder, variable valve trimming","From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,"Overhead-valve, four valves per cylinder","From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,FUEL DELIVERY,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,Direct Fuel Injection,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,Common-Rail Direct Fuel Injection,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,HORSEPOWER (hp @rpm),"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,401 @5200,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,445 @2800,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,TORQUE (lb.-ft @rpm),"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,464 @4000,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,910 @1600,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,6L90 SIX-SPEED AUTOMATIC TRANSMISSION (6.6L GAS),"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,ALLISON 10-SPEED AUTOMATIC TRANSMISSION (6.6L DIESEL),"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,GEAR RATIOS (:1),"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,6L90,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,10L1000,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,FIRST GEAR,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,4.03,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,4.54,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,SECOND GEAR,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,2.36,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,2.87,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,THIRD GEAR,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,1.53,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,2.06,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,FOURTH GEAR,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,1.15,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,1.72,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,FIFTH GEAR,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,0.85,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,1.48,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,SIXTH GEAR,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,0.67,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,1.26,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,SEVENTH GEAR,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,–,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,1.00,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,EIGHTH GEAR,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
2020,GMC,SIERRA HEAVY DUTY,CAPABILITY,NINTH GEAR,"From conventional trailers to large fifth-wheel campers and nearly every trailer in between, the Next Generation 2020 Sierra Heavy Duty was designed to bring strength and innovative features to the trailering experience, providing both added control and confidence when towing.",https://www.gmc.com/content/dam/gmc/na/us/english/index/vehicles/2020/trucks/sierra-hd-mov/sierra-sle-slt-hd/features/capability/01-images/2020-sierra-hd-capability-advanced-power-2.jpg?imwidth=960
