YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,BUICK,REGAL SPORTBACK,EXTERIOR,DYNAMIC WHEEL DESIGNS,The 2020 Regal Sportback offers four distinctive wheel choices that will complement your style.,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/exterior/01-images/2020-regal-sportback-feat-ext-wheels-3-20BURE00004.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,INTERIOR,SEATING FOR FIVE,The Regal Sportback provides spacious seating as well as impressive versatility with its standard 60/40 or available 40/20/40 split-folding rear-seat configurations.,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/interior/02-images/2020-regal-sportback-feat-int-cargo-1-19BURE00250.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,INTERIOR,SPACIOUS CARGO AREA,"With the rear seats up, the Regal Sportback provides 31.5 cubic feet.† of space to accommodate your cargo needs. To help protect the carpet in the cargo area from rain, snow and mud, the available accessory cargo mat is custom designed for a precise fit.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/interior/02-images/2020-regal-sportback-feat-int-cargo-2-19BURE00247.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,INTERIOR,FLEXIBLE SECOND ROW,"Recreational activities sometimes come with sizable equipment. With standard 60/40 or available 40/20/40 split-folding rear-seat configurations, the Regal Sportback is game to handle your ever-changing cargo needs.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/interior/02-images/2020-regal-sportback-feat-int-cargo-3-19BURE00248.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,INTERIOR,FOLD-FLAT REAR SEATS,"When shopping trips turn into shopping sprees, the Regal Sportback’s rear seating folds down to provide 60.7 cu. ft.† of space.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/interior/02-images/2020-regal-sportback-feat-int-cargo-4-19BURE00249.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,INTERIOR,DISTINCTIVE DETAILS,"With available features like heated, leather-appointed front seats, ambient lighting and a leather-wrapped heated steering wheel, every detail comes together to create an elevated driving experience all of its own.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/interior/01-images/2020-regal-sportback-feat-int-details-20BURE00047.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,INTERIOR,QUIETTUNING TECHNOLOGY,"Buick QuietTuningTM technology with available Active Noise Cancellation helps make sure nothing interrupts you and your passengers’ time together. It uses many measures including triple door seals, laminated front side windows and windshield and other acoustic materials to help reduce, block and absorb unwelcome noise. ContiSilentTM Tires, included with all 18” and 19” wheels, use sound-dampening foam to further help in hushing road noise.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/interior/01-images/2020-regal-sportback-feat-int-quiettuning.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,INTERIOR,DU­AL-ZONE CLIMATE CONTROL,The standard dual-zone automatic climate control system allows the driver and front passenger to personalize the temperature on their side of the cabin.,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/interior/01-images/2020-regal-sportback-feat-int-climate-control-20BURE00074.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,INTERIOR,AIR IONIZER,The 2020 Regal Sportback offers an available in-vehicle air ionizer that is designed to help keep the air in the cabin fresher for you and your passengers.,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/interior/01-images/2020-regal-sportback-feat-int-ionizer-20BURE00036.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,INTERIOR,LEATHER-APPOINTED SEATS,Take notice of the elevated craftsmanship in Regal Sportback’s available leather-appointed seats and you’ll agree that refinement is in the details.,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/interior/01-images/2020-regal-sportback-feat-int-seating-20BURE00083.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,INTERIOR,REMARKABLE MEMORY,The driver seat is available with an integrated memory feature that lets you set and recall seat and side-mirror positions for two drivers.,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/interior/01-images/2020-regal-sportback-feat-int-memory-20BURE00026.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,INTERIOR,HEATED STEERING WHEEL,"Feeling in command starts when you take hold of the available heated, leather-wrapped steering wheel in the 2020 Regal Sportback.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/interior/01-images/2020-regal-sportback-feat-int-heated-steering-20BURE00076.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,SAFETY,LANE CHANGE ALERT WITH SIDE BLIND ZONE ALERT,This available feature can help you avoid lane-change crashes by providing side-mirror alerts when a moving vehicle is detected rapidly approaching a side blind zone or is in a side blind zone.,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/safety/01-images/2020-regal-sportback-feat-safety-alerts-GMBR19IN610H.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,SAFETY,FRONT PEDESTRIAN BRAKING,This available feature can alert you when a collision is detected to be imminent with a pedestrian directly ahead at speeds of less than 50 mph. It can also help reduce the collision’s severity or avoid the collision by automatically applying hard emergency braking if you have not already or by enhancing driver hard braking. Performance is limited at night.,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/safety/01-images/2020-regal-sportback-feat-safety-braking-GMBR19IN510H.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,SAFETY,REAR CROSS TRAFFIC ALERT,"Pulling out of a parking space in a busy lot is never easy. Thankfully, available Rear Cross Traffic Alert can notify you to detected left or right cross traffic behind you when in Reverse.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/safety/01-images/2020-regal-sportback-feat-safety-rear-cross-traffic-GMBR19IN710H.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,SAFETY,LANE KEEP ASSIST WITH LANE DEPARTURE WARNING,This available feature can help you avoid crashes due to unintentionally drifting out of your lane by providing gentle steering wheel turns when the system detects you are drifting out of your lane with no turn signal or steering activity. It can also provide Lane Departure Warning alerts when a lane marker is crossed. ,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/safety/01-images/2020-regal-sportback-feat-safety-laneassist-GMBR19INO00H.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,SAFETY,FORWARD COLLISION ALERT,This available technology can alert you when it detects a front-end collision is imminent with a vehicle ahead you are following. The system also can alert you if you are following a detected vehicle much too closely.,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/safety/01-images/2020-regal-sportback-feat-safety-forward-collision-GMBR19INS00H.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,SAFETY,ENHANCED AUTOMATIC EMERGENCY BRAKING,This available feature can alert you when a front-end collision is detected to be imminent with a vehicle ahead that you are following. It also can help reduce the collision’s severity or avoid the collision by automatically applying hard emergency braking if you have not already or by enhancing driver hard braking.,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/safety/01-images/2020-regal-sportback-feat-safety-braking-20BURE00068.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,SAFETY,ONSTAR SAFETY AND SECURITY,"With available OnStar® by your side, you’ll feel confident and ready for the road ahead with available features such as Automatic Crash Response,† Emergency Services and Roadside Assistance.†",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/safety/01-images/2020-regal-sportback-feat-safety-onstar-20BURE00039.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,CONNECTIVITY,NEXT-GENERATION BUICK INFOTAINMENT,"Play music and stay connected with your world with the Buick Infotainment System.† And with available Buick Marketplace, you can access apps that are easily customizable to your preferences. Plus, get maps, driving directions and more with available built-in Navigation,† all through your available 8"" diagonal color touch-screen",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/connectivity/01-images/2020-regal-sportback-feat-conn-exxon-mobil-marketplace.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,CONNECTIVITY,BUILT-IN WI-FI® HOTSPOT,"Enjoy a built-in Wi-Fi® Hotspot with available 4G LTE data† that supports up to seven devices from up to 50 feet away from the 2020 Regal Sportback. So your passengers can use their favorite apps to stream movies, watch TV, play games, listen to music and check social media on the go with fast and reliable 4G LTE speed.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/connectivity/01-images/2020-regal-sportback-feat-conn-wifi-20BURE00061.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,CONNECTIVITY,WIRELESS SMARTPHONE CHARGING,Available wireless smartphone charging† helps keep your phone powered and your cabin clutter-free. Simply place your compatible device inside the slot in the center console and let your phone recharge.,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/connectivity/01-images/2020-regal-sportback-feat-conn-wireless-charging.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,CONNECTIVITY,APPLE CARPLAYTM COMPATIBILITY,"With Apple CarPlayTM compatibility,† you can access Apple MusicTM and Apple Maps,TM make hands-free phone calls, send messages and more all through your Regal Sportback’s touch-screen or with your voice through Siri.®",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/connectivity/02-images/2020-regal-sportback-feat-conn-infotainment-carplay-screen.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,CONNECTIVITY,ANDROID AUTOTM COMPATIBILITY,"Android AutoTM compatibility† seamlessly connects your compatible smartphone so you can get directions using Google Maps,TM listen to music via Google Play Music and more using your Regal Sportback’s touch-screen.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/connectivity/02-images/2020-regal-sportback-feat-conn-android-auto-20BURE00062.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,CONNECTIVITY,BOSE® PREMIUM AUDIO,"The available eight-speaker Bose premium audio system is customized to the cabin and delivers clean, crisp audio throughout the Regal Sportback interior.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/connectivity/01-images/2020-regal-sportback-feat-conn-audio-20BURE00156.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,CONNECTIVITY,MYBUICK MOBILE APP,"The available myBuick mobile app† lets you perform a number of vehicle functions right from your mobile device. Remotely start and stop† your engine, lock and unlock your doors, check your tire pressure† and get real-time diagnostics from almost anywhere.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/connectivity/02-images/2020-regal-sportback-feat-conn-mybuick-app-20BURE00032.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,CONNECTIVITY,BUICK CONNECTED SERVICES,"Buick now offers more ways to connect your vehicle. You first have to decide which plan is right for you. Get Connected Access† with 10 years of standard connectivity, which enables services such as Buick Smart Driver† and Vehicle Diagnostics† at no additional cost. Add either available Remote Access† or Unlimited Access† to connect to more available features, such as remote vehicle start.† And with the Unlimited Access Plan, receive unlimited 4G LTE Wi-Fi®† data.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/connectivity/01-images/2020-regal-sportback-feat-conn-743-2015-onstar-lowece-141255-rgb.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,PERFORMANCE,INTELLIGENT ALL-WHEEL DRIVE,"The available intelligent All-Wheel Drive with active twin clutch automatically activates when you need it most by delivering optimal power and traction to the wheel(s) with the most grip in slippery road conditions. On dry roads, benefits include improved cornering and acceleration.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/performance/01-images/2020-regal-sportback-feat-perf-awd.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,PERFORMANCE,FIVE-LINK REAR SUSPENSION,"The available five-link rear suspension, available with All-Wheel Drive, balances agile handling with ride smoothness and quietness to help ensure excellent driving performance for you and your passengers.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/performance/01-images/2020-regal-sportback-feat-perf-suspension-20BURE00060%20.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,PERFORMANCE,2.0L TURBO ENGINE,The 2.0L 4-cylinder direct-injected turbocharged engine delivers an impressive 250 horsepower along with just the right balance of power and fuel efficiency.†,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/performance/01-images/2020-regal-sportback-feat-perf-engine-20BURE00025.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,PERFORMANCE,ADVANCED TRANSMISSIONS,"Looking for a drive with smooth, responsive power? Regal Sportback sedan offers just that with two advanced transmission choices. The Front-Wheel-Drive models come with a standard 9-speed automatic, while All-Wheel-Drive models feature an 8-speed automatic.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/performance/01-images/2020-regal-sportback-feat-perf-transmission-20BURE00043.jpg?imwidth=960
2020,BUICK,REGAL SPORTBACK,PERFORMANCE,AUTO-LEVELING TECHNOLOGY,The available advanced LED headlamps feature an auto-leveling technology that helps you maintain continuous visibility when driving on uneven roads.,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-sportback/features/performance/01-images/2020-regal-sportback-feat-perf-auto-leveling-20BURE00040.jpg?imwidth=960
2020,BUICK,REGAL GS,,INTERACTIVE DRIVE CONTROL,"Enhance Regal’s driving performance and character with the tap of a finger. With three Interactive Drive Control settings—Touring, Sport and GS—your vehicle’s steering response, suspension and other driving dynamics can be adjusted based on road conditions, or your mood.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-gs/overview/01-images/2020-regal-gs-mov-drive-control-20BURE00088.jpg?imwidth=960
2020,BUICK,REGAL GS,,310-HP 3.6L V6 ENGINE,The Regal GS mid-size luxury sedan provides a thrilling ride with the robust power and torque of its 3.6L 310-hp V6 engine and a 9-speed automatic transmission.,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-gs/overview/01-images/2020-regal-gs-mov-engine-20BURE00096.jpg?imwidth=960
2020,BUICK,REGAL GS,,INTELLIGENT ALL-WHEEL DRIVE,"Enhanced cornering and acceleration on dry roads comes standard in the Regal GS thanks to intelligent All-Wheel Drive with active twin clutch. This feature sends power to the wheel(s) with the most grip—improving control in wet and dry road conditions. Plus, the 5-link rear suspension balances agile handling with a smooth and quiet ride.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-gs/overview/01-images/2020-regal-gs-mov-awd-20BURE00091.jpg?imwidth=960
2020,BUICK,REGAL GS,,STYLISH VERSATILITY,"Discreetly integrated into the GS design is a surprising rear sportback opening. Wide, deep and spacious, the opening can accommodate cargo in various shapes and sizes—especially when the rear seats are folded down.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-gs/overview/01-images/2020-regal-gs-mov-sportback-opening-20BURE00073.jpg?imwidth=960
2020,BUICK,REGAL GS,,THRILLING DETAILS,"From exclusive 19"" wheels and a sport mesh grille with Piano Black finish to its distinctive lower rocker panels and front air scoops accented in brushed satin, Regal GS is a luxury sedan that’s ready to thrill. And spoiler alert, it also has a sleek rear spoiler.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-gs/overview/01-images/2020-regal-gs-mov-details-1-20BURE00013.jpg?imwidth=960
2020,BUICK,REGAL GS,,RACING-INSPIRED MEETS BUICK REFINEMENT,"The GS-exclusive racing-inspired front seats feature thigh support and electronically adjustable lumbar bolsters to help you customize your command of the cockpit. And with massaging, heated and ventilated front seats, you can refine your travels, no matter the tempo.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-gs/overview/01-images/2020-regal-gs-mov-interior-1-20BURE00019.jpg?imwidth=960
2020,BUICK,REGAL GS,,RECONFIGURABLE PERFORMANCE CLUSTER,"Customize your view of important vehicle information, such as speed, fuel level and Navigation,† with the 8"" diagonal reconfigurable performance cluster.",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-gs/overview/01-images/2020-regal-gs-mov-cluster-20BURE00048.jpg?imwidth=960
2020,BUICK,REGAL GS,,ADVANCED TECHNOLOGY,"Stay in command while staying in touch with a suite of available driver-centric technologies, including an available multicolor Head-Up Display and built-in Wi-Fi® Hotspot with available 4G LTE data.†",/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-gs/overview/01-images/2020-regal-gs-mov-technology-20BURE00016.jpg?imwidth=960
2020,BUICK,REGAL GS,,BREMBO BRAKES,The elite stopping power that comes with the Regal GS is courtesy of the Brembo® front brakes with dual-piston front calipers.,/content/dam/buick/na/us/en/index/vehicles/2020/cars/regal-gs/overview/01-images/2020-regal-gs-mov-brembo-20BURE00014.jpg?imwidth=960
2020,BUICK,LACROSSE,EXTERIOR,NEW SPORT TOURING EDITION,"A bold take on LaCrosse style, the new Sport Touring Edition exudes confidence with its 19"" aluminum wheels with Painted Midnight Silver finish, rear decklid spoiler and black mesh grille with body-color surround and body-color fender vents.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/exterior/02-images/2019-lacrosse-feat-ext-sport-touring-edition-a-19BULA00135.jpg?imwidth=960
2020,BUICK,LACROSSE,EXTERIOR,SIGNATURE LED DAYTIME RUNNING LAMPS,"High-Intensity Discharge xenon headlamps with signature LED daytime running lamps illuminate your path, while LED-accented taillamps help you stand out to vehicles behind you.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/exterior/01-images/2019-lacrosse-feat-ext-led-lighting-19BULA00003.jpg?imwidth=960
2020,BUICK,LACROSSE,EXTERIOR,STRIKING DESIGN,"From its flowing lines and signature Buick grille, to its seamless architecture and low, athletic stance, LaCrosse’s contemporary style is reflected in each of its masterfully crafted details.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/exterior/01-images/2019-lacrosse-feat-ext-striking-design-19BULA00080.jpg?imwidth=960
2020,BUICK,LACROSSE,EXTERIOR,UNIQUE WHEEL DESIGNS,"Depending on the LaCrosse trim level you choose, you’ll get an eye-catching wheel that complements the rest of your vehicle’s exterior.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/exterior/01-images/2019-lacrosse-feat-ext-wheel-design-d-19BULA00069.jpg?imwidth=960
2020,BUICK,LACROSSE,INTERIOR,QUIET INTERIOR,"On the 2019 LaCrosse, QuietTuningTM technologies such as triple door seals and acoustic laminated glass in the windshield and front side windows help block outside noises to help create an incredibly quiet drive.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/interior/01-images/2019-lacrosse-feat-int-quiet-interior-19BULA00017.jpg?imwidth=960
2020,BUICK,LACROSSE,INTERIOR,HEATED STEERING WHEEL,"When temperatures drop, the available heated steering wheel emanates warmth with the touch of a button.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/interior/01-images/2019-lacrosse-feat-int-seating-19BULA00053.jpg?imwidth=960
2020,BUICK,LACROSSE,INTERIOR,"HEATED, VENTILATED AND MASSAGING FRONT SEATS","Experience the soft touch of available heated, perforated leather-appointed front seats. Optional ventilated and massaging features add yet another element of luxury.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/interior/01-images/2019-lacrosse-feat-int-front-seats-19BULA00065.jpg?imwidth=960
2020,BUICK,LACROSSE,INTERIOR,PANORAMIC MOONROOF,"Enjoy wide-open views of the sky with the tilt-sliding power panoramic moonroof, available on the 2019 LaCrosse full-size luxury sedan.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/interior/01-images/2019-lacrosse-feat-int-moonroof-19BULA00112.jpg?imwidth=960
2020,BUICK,LACROSSE,INTERIOR,VERSATILE CENTER CONSOLE DESIGN,"An innovative center console design, featuring an expansive pass-through opening under the center stack, creates a light, airy environment while providing convenient extra storage space.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/interior/01-images/2019-lacrosse-feat-int-center-console-19BULA00039.jpg?imwidth=960
2020,BUICK,LACROSSE,SAFETY,SAFETY ALERT SEAT,"To help you stay aware of your surroundings, the available Safety Alert Seat provides you with the option of getting haptic seat-bottom vibration pulses instead of audible crash avoidance alerts.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/safety/01-images/2019-lacrosse-feat-safe-safety-alert-seat-19BULA00087.jpg?imwidth=960
2020,BUICK,LACROSSE,SAFETY,LANE CHANGE ALERT WITH SIDE BLIND ZONE ALERT,Available Lane Change Alert with Side Blind Zone Alert provides side-mirror alerts to help you avoid crashing into a moving vehicle detected in your side blind zone or a vehicle that is rapidly approaching your side blind zone during a lane-change maneuver.,/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/safety/01-images/2019-lacrosse-feat-safe-blind-zone-alert-19BULA00055.jpg?imwidth=960
2020,BUICK,LACROSSE,SAFETY,REAR CROSS TRAFFIC ALERT,"When in Reverse, available Rear Cross Traffic Alert provides alerts to help you avoid crashing into approaching detected left or right cross traffic, such as when you’re backing out of your driveway or a crowded parking space.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/safety/01-images/2019-lacrosse-feat-safe-cross-traffic-19BULA00045.jpg?imwidth=960
2020,BUICK,LACROSSE,SAFETY,ONSTAR SAFETY AND SECURITY,"With available OnStar® by your side, you’ll feel confident and ready for the road ahead with available features such as Automatic Crash Response†, Emergency Services and Roadside Assistance†.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/safety/01-images/2019-lacrosse-feat-safe-onstar-19BULA00077.jpg?imwidth=960
2020,BUICK,LACROSSE,SAFETY,LANE KEEP ASSIST WITH LANE DEPARTURE WARNING,"Available Lane Keep Assist with Lane Departure Warning provides gentle steering wheel turns and, if necessary, Lane Departure Warning alerts, to help you avoid crashes due to unintentionally drifting out of your lane when you are not actively steering and your turn signal is not activated.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/safety/01-images/2019-lacrosse-feat-safe-lane-assist-19BULA00035.jpg?imwidth=960
2020,BUICK,LACROSSE,CONNECTIVITY,BUICK INFOTAINMENT SYSTEM,"Play music, place hands-free calls and more with the Buick Infotainment System†. Plus, access real-time maps, driving directions and more with available built-in Navigation†, all through your 8"" diagonal high-resolution color touch-screen.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/connectivity/01-images/2019-lacrosse-conn-infotainment-system-19BULA00040.jpg?imwidth=960
2020,BUICK,LACROSSE,CONNECTIVITY,APPLE CARPLAY,"With Apple CarPlayTM† compatibility, you can access Apple Music and Apple Maps, make phone calls, send messages and more, all through your LaCrosse luxury sedan’s touch-screen or with your voice through Siri.®",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/connectivity/01-images/2019-lacrosse-feat-conn-apple-carplay-19BULA00113.jpg?imwidth=960
2020,BUICK,LACROSSE,CONNECTIVITY,ANDROID AUTO,"Android AutoTM† compatibility connects your compatible smartphone so you can get directions using Google Maps, listen to music via Google Play Music and more — all while keeping your eyes on the road ahead.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/connectivity/01-images/2019-lacrosse-feat-conn-android-auto-19BULA00047.jpg?imwidth=960
2020,BUICK,LACROSSE,CONNECTIVITY,BUILT-IN WI-FI HOTSPOT,"Stay connected to your world, even when you’re on the go, with your vehicle’s available built-in 4G LTE Wi-Fi® hotspot†. It offers a fast and reliable connection and supports up to seven devices so your passengers can stream, surf and post.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/connectivity/01-images/2019-lacrosse-feat-conn-wifi-19BULA00059.jpg?imwidth=960
2020,BUICK,LACROSSE,CONNECTIVITY,MYBUICK APP,"The available myBuick app† lets you perform a number of vehicle functions right from your mobile device. Remotely start and stop† your engine, lock and unlock your doors, check your tire pressure† and get real-time diagnostics from almost anywhere.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/connectivity/02-images/2019-lacrosse-feat-conn-mybuick-app-19BULA00066.jpg?imwidth=960
2020,BUICK,LACROSSE,CONNECTIVITY,WIRELESS CHARGING,Keep your smartphone charged and your cabin clutter-free with available wireless charging†. Just place your compatible device inside the slot in front of the center console and power up with ease.,/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/connectivity/01-images/2019-lacrosse-feat-conn-wireless-charging-19BULA00133.jpg?imwidth=960
2020,BUICK,LACROSSE,CONNECTIVITY,BUICK CONNECTED SERVICES,"Buick now offers three ways to seamlessly link your digital life to your connected vehicle. You decide which plan is right for you. Get Connected Access† with 10 years of standard connectivity, which enables services such as Buick Smart Driver† and Vehicle Diagnostics† at no additional cost. Add either Remote Access† or Unlimited Access† to connect to more available features, such as remote vehicle start† and unlimited 4G LTE Wi-Fi®† data.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/connectivity/01-images/743-2015-onstar-lowece-141255-rgb.jpg?imwidth=960
2020,BUICK,LACROSSE,PERFORMANCE,2.5L eASSIST ENGINE,The LaCrosse sedan’s standard 2.5L 4-cylinder engine — featuring the sophisticated technology of eAssist light electrification — achieves an EPA-estimated 25 city/35 hwy mpg while also delivering the power expected in a full-size sedan.,/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/performance/01-images/2019-lacrosse-feat-perf-eassist-engine-19BULA00084.jpg?imwidth=960
2020,BUICK,LACROSSE,PERFORMANCE,3.6L V6 ENGINE,"LaCrosse’s available 310-hp, 3.6L V6 engine with Active Fuel Management is paired with a 9-speed automatic transmission to help deliver smooth power and an EPA-estimated 20 city/30 hwy mpg.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/performance/01-images/2019-lacrosse-feat-perf-v6-engine-19BULA00062.jpg?imwidth=960
2020,BUICK,LACROSSE,PERFORMANCE,INTELLIGENT All-WHEEL DRIVE,"To help maximize traction, available intelligent All-Wheel Drive with active twin clutch — offered with the available 3.6L V6 engine — sends power to the wheel(s) with the most grip in slippery weather situations. On dry roads, benefits include improved cornering and acceleration.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/performance/01-images/2019-lacrosse-feat-perf-awd-19BULA00034.jpg?imwidth=960
2020,BUICK,LACROSSE,PERFORMANCE,DYNAMIC DRIVE PACKAGE,"Optimize performance with the available Dynamic Drive Package, featuring 20"" aluminum wheels, Sport Mode selectivity and continuously variable Real-Time Damping.",/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/performance/01-images/2019-lacrosse-feat-perf-dynamic-drive-package-19BULA00056.jpg?imwidth=960
2020,BUICK,LACROSSE,PERFORMANCE,FIVE-LINK REAR SUSPENSION,The five-link rear suspension balances agile handling with ride smoothness and quietness to help ensure excellent driving performance every time you take the wheel.,/content/dam/buick/na/us/en/index/vehicles/2019/cars/lacrosse/features/performance/01-images/2019-lacrosse-feat-perf-suspention-19BULA00085.jpg?imwidth=960
2020,BUICK,ENCLAVE AVENIR,,SIGNATURE GRILLE,"The exclusive grille is the formal introduction to the extraordinary driving experience that awaits. With its intricate texture, Black Ice finish and three-dimensional chrome wings, every detail comes together to create the unmistakable presence of the Enclave Avenir.",/content/dam/buick/na/us/en/index/vehicles/2020/crossovers-suvs/enclave-avenir/overview/01-images/2020-enclave-avenir-signature-grille-20BUEN00095.jpg?imwidth=960
2020,BUICK,ENCLAVE AVENIR,,LUXURY IN MOTION,"The exclusive 20"" aluminum wheels with Pearl Nickel finish work in harmony with Enclave Avenir’s exquisite design to reward every look and enhance every drive.",/content/dam/buick/na/us/en/index/vehicles/2020/crossovers-suvs/enclave-avenir/overview/01-images/2020-enclave-avenir-lux-motion-20BUEN00078.jpg?imwidth=960
2020,BUICK,ENCLAVE AVENIR,,THREE ROWS OF FIRST-CLASS SEATING,"Your wants and needs have found a perfect home within the Enclave Avenir. Step inside and experience its exclusive, spacious Chestnut- or Ebony-themed interior and revel in the remarkably crafted leather-appointed seating, in both the first and second rows.",/content/dam/buick/na/us/en/index/vehicles/2020/crossovers-suvs/enclave-avenir/overview/01-images/2020-enclave-avenir-three-rows-20BUEN00096.jpg?imwidth=960
