YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Kia,Carens/Rondo,Interior,Rain sensor,The windscreen wipers are automatically activated as soon as moisture is detected for greater convenience and visibility.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail8.jpg
2020,Kia,Carens/Rondo,Interior,Rear air ventilation,Back seat passengers can also enjoy warm or cool air circulation thanks to rear air vents positioned at the back of the center console.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail9.jpg
2020,Kia,Carens/Rondo,Interior,Interior color schemes,Accompanying the fine quality upholstery and ample use of soft-touch materials throughout the cabin are stylish interior color options that are an expression of your contemporary yet practical lifestyle.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail10_1.jpg
2020,Kia,Carens/Rondo,Interior,Sporty bucket seats,The driver and 1st row passenger seats feature a sporty yet functional design that provides ample lumbar and thigh support while accentuating the modern feel of the cockpit.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail1.jpg
2020,Kia,Carens/Rondo,Interior,Electric seat cushion extension,"Especially welcomed by long-legged drivers, the bottom cushion of the driver’s seat can be extended forward for optimal driving comfort.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail2.jpg
2020,Kia,Carens/Rondo,Interior,10-way power driver’s seat,Electronically adjust your seat with conveniently placed controls to easily find the most ideal driving position.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail3.jpg
2020,Kia,Carens/Rondo,Interior,2nd row sliding and 60:40 split folding,The 2nd row seats offer full-flat folding for maximum cargo hauling versatility while the 7 seat version adds a forward and backward sliding function for maximum passenger comfort.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail4.jpg
2020,Kia,Carens/Rondo,Interior,Ventilated seats,Cool air is channeled and discharged through the both driver and front passenger seats via inner-mounted air ducts to prevent perspiration in hot weather.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail5.jpg
2020,Kia,Carens/Rondo,Interior,Passenger seatback folding,The back cushion of the front passenger seat can be conveniently folded forward to create additional space for extra-long items.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail6.jpg
2020,Kia,Carens/Rondo,Interior,Fold-up tray,The backs of both driver and front passenger seats are fitted with convenient trays that feature an additional cup holder for extra convenience of the 2nd row seat occupants.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail7.jpg
2020,Kia,Carens/Rondo,Interior,Rear air ventilation,Back seat passengers can also enjoy warm or cool air circulation thanks to rear air vents positioned at the back of the center console.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail9.jpg
2020,Kia,Carens/Rondo,Interior,Interior color schemes,Accompanying the fine quality upholstery and ample use of soft-touch materials throughout the cabin are stylish interior color options that are an expression of your contemporary yet practical lifestyle.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail10_1.jpg
2020,Kia,Carens/Rondo,Interior,Sporty bucket seats,The driver and 1st row passenger seats feature a sporty yet functional design that provides ample lumbar and thigh support while accentuating the modern feel of the cockpit.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail1.jpg
2020,Kia,Carens/Rondo,Interior,Electric seat cushion extension,"Especially welcomed by long-legged drivers, the bottom cushion of the driver’s seat can be extended forward for optimal driving comfort.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail2.jpg
2020,Kia,Carens/Rondo,Interior,10-way power driver’s seat,Electronically adjust your seat with conveniently placed controls to easily find the most ideal driving position.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail3.jpg
2020,Kia,Carens/Rondo,Interior,2nd row sliding and 60:40 split folding,The 2nd row seats offer full-flat folding for maximum cargo hauling versatility while the 7 seat version adds a forward and backward sliding function for maximum passenger comfort.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail4.jpg
2020,Kia,Carens/Rondo,Interior,Ventilated seats,Cool air is channeled and discharged through the both driver and front passenger seats via inner-mounted air ducts to prevent perspiration in hot weather.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail5.jpg
2020,Kia,Carens/Rondo,Interior,Passenger seatback folding,The back cushion of the front passenger seat can be conveniently folded forward to create additional space for extra-long items.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail6.jpg
2020,Kia,Carens/Rondo,Interior,Fold-up tray,The backs of both driver and front passenger seats are fitted with convenient trays that feature an additional cup holder for extra convenience of the 2nd row seat occupants.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail7.jpg
2020,Kia,Carens/Rondo,Interior,Rain sensor,The windscreen wipers are automatically activated as soon as moisture is detected for greater convenience and visibility.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail8.jpg
2020,Kia,Carens/Rondo,Interior,Interior color schemes,Accompanying the fine quality upholstery and ample use of soft-touch materials throughout the cabin are stylish interior color options that are an expression of your contemporary yet practical lifestyle.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail10_1.jpg
2020,Kia,Carens/Rondo,Interior,Sporty bucket seats,The driver and 1st row passenger seats feature a sporty yet functional design that provides ample lumbar and thigh support while accentuating the modern feel of the cockpit.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail1.jpg
2020,Kia,Carens/Rondo,Interior,Electric seat cushion extension,"Especially welcomed by long-legged drivers, the bottom cushion of the driver’s seat can be extended forward for optimal driving comfort.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail2.jpg
2020,Kia,Carens/Rondo,Interior,10-way power driver’s seat,Electronically adjust your seat with conveniently placed controls to easily find the most ideal driving position.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail3.jpg
2020,Kia,Carens/Rondo,Interior,2nd row sliding and 60:40 split folding,The 2nd row seats offer full-flat folding for maximum cargo hauling versatility while the 7 seat version adds a forward and backward sliding function for maximum passenger comfort.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail4.jpg
2020,Kia,Carens/Rondo,Interior,Ventilated seats,Cool air is channeled and discharged through the both driver and front passenger seats via inner-mounted air ducts to prevent perspiration in hot weather.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail5.jpg
2020,Kia,Carens/Rondo,Interior,Passenger seatback folding,The back cushion of the front passenger seat can be conveniently folded forward to create additional space for extra-long items.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail6.jpg
2020,Kia,Carens/Rondo,Interior,Fold-up tray,The backs of both driver and front passenger seats are fitted with convenient trays that feature an additional cup holder for extra convenience of the 2nd row seat occupants.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail7.jpg
2020,Kia,Carens/Rondo,Interior,Rain sensor,The windscreen wipers are automatically activated as soon as moisture is detected for greater convenience and visibility.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail8.jpg
2020,Kia,Carens/Rondo,Interior,Rear air ventilation,Back seat passengers can also enjoy warm or cool air circulation thanks to rear air vents positioned at the back of the center console.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/interior/img_interior_detail9.jpg
2020,Kia,Carens/Rondo,Highlights,Spacious cargo room,"A walk-in sliding function on the outer 2nd row seats enable occupants to easily access the 3rd row seats with a light touch of a lever, while the luggage flat configuration for the 2nd and 3rd row seats provides expansive space for hauling all types of cargo.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/highlight/img_highlight_detail1.jpg
2020,Kia,Carens/Rondo,Highlights,Cargo under storage compartment,A spacious compartment located under the floor at the rear of the vehicle is the perfect place to store away emergency safety and cleaning supplies.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/highlight/img_highlight_detail2.jpg
2020,Kia,Carens/Rondo,Highlights,Cargo security screen,Create a separate partitioned-off space at the rear of the vehicle to stow away any personally belongings that you want to hide from prying eyes.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/highlight/img_highlight_detail3.jpg
2020,Kia,Carens/Rondo,Highlights,Cargo net,A handy cargo net can be fastened using convenient hooks to prevent items such as sporting equipment from rolling around.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/highlight/img_highlight_detail4.jpg
2020,Kia,Carens/Rondo,Highlights,Cargo under storage compartment,A spacious compartment located under the floor at the rear of the vehicle is the perfect place to store away emergency safety and cleaning supplies.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/highlight/img_highlight_detail2.jpg
2020,Kia,Carens/Rondo,Highlights,Cargo security screen,Create a separate partitioned-off space at the rear of the vehicle to stow away any personally belongings that you want to hide from prying eyes.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/highlight/img_highlight_detail3.jpg
2020,Kia,Carens/Rondo,Highlights,Cargo net,A handy cargo net can be fastened using convenient hooks to prevent items such as sporting equipment from rolling around.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/highlight/img_highlight_detail4.jpg
2020,Kia,Carens/Rondo,Highlights,Spacious cargo room,"A walk-in sliding function on the outer 2nd row seats enable occupants to easily access the 3rd row seats with a light touch of a lever, while the luggage flat configuration for the 2nd and 3rd row seats provides expansive space for hauling all types of cargo.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/highlight/img_highlight_detail1.jpg
2020,Kia,Carens/Rondo,Highlights,Cargo security screen,Create a separate partitioned-off space at the rear of the vehicle to stow away any personally belongings that you want to hide from prying eyes.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/highlight/img_highlight_detail3.jpg
2020,Kia,Carens/Rondo,Highlights,Cargo net,A handy cargo net can be fastened using convenient hooks to prevent items such as sporting equipment from rolling around.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/highlight/img_highlight_detail4.jpg
2020,Kia,Carens/Rondo,Highlights,Spacious cargo room,"A walk-in sliding function on the outer 2nd row seats enable occupants to easily access the 3rd row seats with a light touch of a lever, while the luggage flat configuration for the 2nd and 3rd row seats provides expansive space for hauling all types of cargo.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/highlight/img_highlight_detail1.jpg
2020,Kia,Carens/Rondo,Highlights,Cargo under storage compartment,A spacious compartment located under the floor at the rear of the vehicle is the perfect place to store away emergency safety and cleaning supplies.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/highlight/img_highlight_detail2.jpg
2020,Kia,Carens/Rondo,Highlights,Cargo net,A handy cargo net can be fastened using convenient hooks to prevent items such as sporting equipment from rolling around.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/highlight/img_highlight_detail4.jpg
2020,Kia,Carens/Rondo,Highlights,Spacious cargo room,"A walk-in sliding function on the outer 2nd row seats enable occupants to easily access the 3rd row seats with a light touch of a lever, while the luggage flat configuration for the 2nd and 3rd row seats provides expansive space for hauling all types of cargo.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/highlight/img_highlight_detail1.jpg
2020,Kia,Carens/Rondo,Highlights,Cargo under storage compartment,A spacious compartment located under the floor at the rear of the vehicle is the perfect place to store away emergency safety and cleaning supplies.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/highlight/img_highlight_detail2.jpg
2020,Kia,Carens/Rondo,Highlights,Cargo security screen,Create a separate partitioned-off space at the rear of the vehicle to stow away any personally belongings that you want to hide from prying eyes.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/highlight/img_highlight_detail3.jpg
2020,Kia,Carens/Rondo,Performance,7-Speed DCT (Double-Clutch Transmission),"A new concept of transmission equipped with the cutting-edge DCT technology that offers the best of both worlds in terms of dynamic shift of speed and cost-savings through superior fuel efficiency, assuring you with a fully satisfying driving experience all around.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/performance/img_performance_detail1.jpg
2020,Kia,Carens/Rondo,Performance,6-speed auto transmission,"This independently developed gearbox features a lightweight, compact design that offers improved shift quality and durability while also boosting fuel economy and acceleration.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/performance/img_performance_detail2.jpg
2020,Kia,Carens/Rondo,Performance,6-speed manual transmission,This completely new gearbox features a trigger-type ‘R’ gear release button for effortless operation while short shift strokes promote faster and more accurate shifting.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/performance/img_performance_detail3.jpg
2020,Kia,Carens/Rondo,Performance,Active ECO System,"A standard feature with automatic transmission, the Active ECO System automatically optimizes the engine and transmission control systems to reduce fuel consumption.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/performance/img_performance_detail4.jpg
2020,Kia,Carens/Rondo,Performance,6-speed auto transmission,"This independently developed gearbox features a lightweight, compact design that offers improved shift quality and durability while also boosting fuel economy and acceleration.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/performance/img_performance_detail2.jpg
2020,Kia,Carens/Rondo,Performance,6-speed manual transmission,This completely new gearbox features a trigger-type ‘R’ gear release button for effortless operation while short shift strokes promote faster and more accurate shifting.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/performance/img_performance_detail3.jpg
2020,Kia,Carens/Rondo,Performance,Active ECO System,"A standard feature with automatic transmission, the Active ECO System automatically optimizes the engine and transmission control systems to reduce fuel consumption.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/performance/img_performance_detail4.jpg
2020,Kia,Carens/Rondo,Performance,7-Speed DCT (Double-Clutch Transmission),"A new concept of transmission equipped with the cutting-edge DCT technology that offers the best of both worlds in terms of dynamic shift of speed and cost-savings through superior fuel efficiency, assuring you with a fully satisfying driving experience all around.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/performance/img_performance_detail1.jpg
2020,Kia,Carens/Rondo,Performance,6-speed manual transmission,This completely new gearbox features a trigger-type ‘R’ gear release button for effortless operation while short shift strokes promote faster and more accurate shifting.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/performance/img_performance_detail3.jpg
2020,Kia,Carens/Rondo,Performance,Active ECO System,"A standard feature with automatic transmission, the Active ECO System automatically optimizes the engine and transmission control systems to reduce fuel consumption.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/performance/img_performance_detail4.jpg
2020,Kia,Carens/Rondo,Performance,7-Speed DCT (Double-Clutch Transmission),"A new concept of transmission equipped with the cutting-edge DCT technology that offers the best of both worlds in terms of dynamic shift of speed and cost-savings through superior fuel efficiency, assuring you with a fully satisfying driving experience all around.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/performance/img_performance_detail1.jpg
2020,Kia,Carens/Rondo,Performance,6-speed auto transmission,"This independently developed gearbox features a lightweight, compact design that offers improved shift quality and durability while also boosting fuel economy and acceleration.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/performance/img_performance_detail2.jpg
2020,Kia,Carens/Rondo,Performance,Active ECO System,"A standard feature with automatic transmission, the Active ECO System automatically optimizes the engine and transmission control systems to reduce fuel consumption.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/performance/img_performance_detail4.jpg
2020,Kia,Carens/Rondo,Performance,7-Speed DCT (Double-Clutch Transmission),"A new concept of transmission equipped with the cutting-edge DCT technology that offers the best of both worlds in terms of dynamic shift of speed and cost-savings through superior fuel efficiency, assuring you with a fully satisfying driving experience all around.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/performance/img_performance_detail1.jpg
2020,Kia,Carens/Rondo,Performance,6-speed auto transmission,"This independently developed gearbox features a lightweight, compact design that offers improved shift quality and durability while also boosting fuel economy and acceleration.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/performance/img_performance_detail2.jpg
2020,Kia,Carens/Rondo,Performance,6-speed manual transmission,This completely new gearbox features a trigger-type ‘R’ gear release button for effortless operation while short shift strokes promote faster and more accurate shifting.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/performance/img_performance_detail3.jpg
2020,Kia,Carens/Rondo,Safety,Front and rear parking sensors,Lower trim models can be ordered with sensors at both the front and rear that alert you to obstructions while parking via an audible signal that increases in intensity as your vehicle gets closer to an object.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail1.jpg
2020,Kia,Carens/Rondo,Safety,HAC (Hill-start assist control),"By maintaining brake grip until you press the accelerator, HAC prevents the vehicle from dangerously rolling backwards when pulling away from a standstill on an incline.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail2.jpg
2020,Kia,Carens/Rondo,Safety,ESC (Electronic Stability Control),"ESC is an active safety feature that provides optimized braking and engine torque control by monitoring individual wheel speed, steering angle and skidding.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail3.jpg
2020,Kia,Carens/Rondo,Safety,6 airbag system,"Driver, passenger, front side and curtain airbags help minimize the risk of serious injury as the final line of defense in the event of a collision.* The actual air bags in the vehicle may differ from the illustration.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail4.jpg
2020,Kia,Carens/Rondo,Safety,EPB (electronic parking brake),Engage the parking brake simply by pressing a button and take all of the guesswork out of knowing whether it's properly engaged or not.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail5.jpg
2020,Kia,Carens/Rondo,Safety,Opposed-type wiper system,"Unlike conventional wiper systems, the wiper blades are mounted on opposite sides of the windshield and move in the opposite direction for maximum visibility even in heavy rain and snow.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail6.jpg
2020,Kia,Carens/Rondo,Safety,Auto defogging system,A sensor automatically initiates a defogging process when condensation is detected on the windows to ensuring optimal visibility in humid climates.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail7.jpg
2020,Kia,Carens/Rondo,Safety,HAC (Hill-start assist control),"By maintaining brake grip until you press the accelerator, HAC prevents the vehicle from dangerously rolling backwards when pulling away from a standstill on an incline.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail2.jpg
2020,Kia,Carens/Rondo,Safety,ESC (Electronic Stability Control),"ESC is an active safety feature that provides optimized braking and engine torque control by monitoring individual wheel speed, steering angle and skidding.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail3.jpg
2020,Kia,Carens/Rondo,Safety,6 airbag system,"Driver, passenger, front side and curtain airbags help minimize the risk of serious injury as the final line of defense in the event of a collision.* The actual air bags in the vehicle may differ from the illustration.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail4.jpg
2020,Kia,Carens/Rondo,Safety,EPB (electronic parking brake),Engage the parking brake simply by pressing a button and take all of the guesswork out of knowing whether it's properly engaged or not.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail5.jpg
2020,Kia,Carens/Rondo,Safety,Opposed-type wiper system,"Unlike conventional wiper systems, the wiper blades are mounted on opposite sides of the windshield and move in the opposite direction for maximum visibility even in heavy rain and snow.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail6.jpg
2020,Kia,Carens/Rondo,Safety,Auto defogging system,A sensor automatically initiates a defogging process when condensation is detected on the windows to ensuring optimal visibility in humid climates.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail7.jpg
2020,Kia,Carens/Rondo,Safety,Front and rear parking sensors,Lower trim models can be ordered with sensors at both the front and rear that alert you to obstructions while parking via an audible signal that increases in intensity as your vehicle gets closer to an object.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail1.jpg
2020,Kia,Carens/Rondo,Safety,ESC (Electronic Stability Control),"ESC is an active safety feature that provides optimized braking and engine torque control by monitoring individual wheel speed, steering angle and skidding.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail3.jpg
2020,Kia,Carens/Rondo,Safety,6 airbag system,"Driver, passenger, front side and curtain airbags help minimize the risk of serious injury as the final line of defense in the event of a collision.* The actual air bags in the vehicle may differ from the illustration.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail4.jpg
2020,Kia,Carens/Rondo,Safety,EPB (electronic parking brake),Engage the parking brake simply by pressing a button and take all of the guesswork out of knowing whether it's properly engaged or not.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail5.jpg
2020,Kia,Carens/Rondo,Safety,Opposed-type wiper system,"Unlike conventional wiper systems, the wiper blades are mounted on opposite sides of the windshield and move in the opposite direction for maximum visibility even in heavy rain and snow.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail6.jpg
2020,Kia,Carens/Rondo,Safety,Auto defogging system,A sensor automatically initiates a defogging process when condensation is detected on the windows to ensuring optimal visibility in humid climates.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail7.jpg
2020,Kia,Carens/Rondo,Safety,Front and rear parking sensors,Lower trim models can be ordered with sensors at both the front and rear that alert you to obstructions while parking via an audible signal that increases in intensity as your vehicle gets closer to an object.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail1.jpg
2020,Kia,Carens/Rondo,Safety,HAC (Hill-start assist control),"By maintaining brake grip until you press the accelerator, HAC prevents the vehicle from dangerously rolling backwards when pulling away from a standstill on an incline.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail2.jpg
2020,Kia,Carens/Rondo,Safety,6 airbag system,"Driver, passenger, front side and curtain airbags help minimize the risk of serious injury as the final line of defense in the event of a collision.* The actual air bags in the vehicle may differ from the illustration.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail4.jpg
2020,Kia,Carens/Rondo,Safety,EPB (electronic parking brake),Engage the parking brake simply by pressing a button and take all of the guesswork out of knowing whether it's properly engaged or not.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail5.jpg
2020,Kia,Carens/Rondo,Safety,Opposed-type wiper system,"Unlike conventional wiper systems, the wiper blades are mounted on opposite sides of the windshield and move in the opposite direction for maximum visibility even in heavy rain and snow.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail6.jpg
2020,Kia,Carens/Rondo,Safety,Auto defogging system,A sensor automatically initiates a defogging process when condensation is detected on the windows to ensuring optimal visibility in humid climates.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail7.jpg
2020,Kia,Carens/Rondo,Safety,Front and rear parking sensors,Lower trim models can be ordered with sensors at both the front and rear that alert you to obstructions while parking via an audible signal that increases in intensity as your vehicle gets closer to an object.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail1.jpg
2020,Kia,Carens/Rondo,Safety,HAC (Hill-start assist control),"By maintaining brake grip until you press the accelerator, HAC prevents the vehicle from dangerously rolling backwards when pulling away from a standstill on an incline.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail2.jpg
2020,Kia,Carens/Rondo,Safety,ESC (Electronic Stability Control),"ESC is an active safety feature that provides optimized braking and engine torque control by monitoring individual wheel speed, steering angle and skidding.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail3.jpg
2020,Kia,Carens/Rondo,Safety,EPB (electronic parking brake),Engage the parking brake simply by pressing a button and take all of the guesswork out of knowing whether it's properly engaged or not.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail5.jpg
2020,Kia,Carens/Rondo,Safety,Opposed-type wiper system,"Unlike conventional wiper systems, the wiper blades are mounted on opposite sides of the windshield and move in the opposite direction for maximum visibility even in heavy rain and snow.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail6.jpg
2020,Kia,Carens/Rondo,Safety,Auto defogging system,A sensor automatically initiates a defogging process when condensation is detected on the windows to ensuring optimal visibility in humid climates.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail7.jpg
2020,Kia,Carens/Rondo,Safety,Front and rear parking sensors,Lower trim models can be ordered with sensors at both the front and rear that alert you to obstructions while parking via an audible signal that increases in intensity as your vehicle gets closer to an object.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail1.jpg
2020,Kia,Carens/Rondo,Safety,HAC (Hill-start assist control),"By maintaining brake grip until you press the accelerator, HAC prevents the vehicle from dangerously rolling backwards when pulling away from a standstill on an incline.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail2.jpg
2020,Kia,Carens/Rondo,Safety,ESC (Electronic Stability Control),"ESC is an active safety feature that provides optimized braking and engine torque control by monitoring individual wheel speed, steering angle and skidding.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail3.jpg
2020,Kia,Carens/Rondo,Safety,6 airbag system,"Driver, passenger, front side and curtain airbags help minimize the risk of serious injury as the final line of defense in the event of a collision.* The actual air bags in the vehicle may differ from the illustration.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail4.jpg
2020,Kia,Carens/Rondo,Safety,Opposed-type wiper system,"Unlike conventional wiper systems, the wiper blades are mounted on opposite sides of the windshield and move in the opposite direction for maximum visibility even in heavy rain and snow.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail6.jpg
2020,Kia,Carens/Rondo,Safety,Auto defogging system,A sensor automatically initiates a defogging process when condensation is detected on the windows to ensuring optimal visibility in humid climates.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail7.jpg
2020,Kia,Carens/Rondo,Safety,Front and rear parking sensors,Lower trim models can be ordered with sensors at both the front and rear that alert you to obstructions while parking via an audible signal that increases in intensity as your vehicle gets closer to an object.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail1.jpg
2020,Kia,Carens/Rondo,Safety,HAC (Hill-start assist control),"By maintaining brake grip until you press the accelerator, HAC prevents the vehicle from dangerously rolling backwards when pulling away from a standstill on an incline.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail2.jpg
2020,Kia,Carens/Rondo,Safety,ESC (Electronic Stability Control),"ESC is an active safety feature that provides optimized braking and engine torque control by monitoring individual wheel speed, steering angle and skidding.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail3.jpg
2020,Kia,Carens/Rondo,Safety,6 airbag system,"Driver, passenger, front side and curtain airbags help minimize the risk of serious injury as the final line of defense in the event of a collision.* The actual air bags in the vehicle may differ from the illustration.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail4.jpg
2020,Kia,Carens/Rondo,Safety,EPB (electronic parking brake),Engage the parking brake simply by pressing a button and take all of the guesswork out of knowing whether it's properly engaged or not.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail5.jpg
2020,Kia,Carens/Rondo,Safety,Auto defogging system,A sensor automatically initiates a defogging process when condensation is detected on the windows to ensuring optimal visibility in humid climates.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail7.jpg
2020,Kia,Carens/Rondo,Safety,Front and rear parking sensors,Lower trim models can be ordered with sensors at both the front and rear that alert you to obstructions while parking via an audible signal that increases in intensity as your vehicle gets closer to an object.,https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail1.jpg
2020,Kia,Carens/Rondo,Safety,HAC (Hill-start assist control),"By maintaining brake grip until you press the accelerator, HAC prevents the vehicle from dangerously rolling backwards when pulling away from a standstill on an incline.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail2.jpg
2020,Kia,Carens/Rondo,Safety,ESC (Electronic Stability Control),"ESC is an active safety feature that provides optimized braking and engine torque control by monitoring individual wheel speed, steering angle and skidding.",https://www.kia.com/worldwide/vehicles/carens-rondo/images/safety/img_safety_detail3.jpg
