YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Infiniti,QX60,Safety,IT'S LAYERS OF PROTECTIONINFINITI SAFETY SHIELD TECHNOLOGIES,"The INFINITI Safety Shield® Philosophy is our comprehensive approach to safety, providing layered technologies to help take care of you and your passengers. The outer layer actively monitors your surroundings and takes steps to help you avoid a collision. The inner layer helps protect you if one does occur.",https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2020/features/safety/2020-infiniti-qx60-safety-shield.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX60,Safety,INTELLIGENT CRUISE CONTROL (FULL-SPEED RANGE) WITH DISTANCE CONTROL ASSIST[[5273]],The available Intelligent Cruise Control (Full-Speed Range) automatically increases or decreases your speed to adapt to trafﬁc ﬂow. Available Distance Control Assist intuitively helps the driver release the throttle and helps apply brakes to maintain distance with the vehicle in front.,https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2019/features/safety/2019-infiniti-qx60-intelligent-cruise-control.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX60,Safety,AROUND VIEW® MONITOR WITH MOVING OBJECT DETECTION[[5271]],The available Around View® Monitor with Moving Object Detection gives you a virtual 360° view of your parking environment and can provide visual and audible warnings for detected moving objects within the display image.,https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2020/features/safety/2020-infiniti-qx60-safety-around-view-monitor.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX60,Safety,BACKUP COLLISION INTERVENTION[[5480]],"The optional Backup Collision Intervention system is another signiﬁcant evolution of driving conﬁdence. Sensors on the side and back of the vehicle help alert the driver of a potential collision with approaching vehicles and large stationary objects while backing up. Should the driver continue moving, gas pedal pushback can engage and if necessary, Backup Collision Intervention can automatically engage the brakes to help avoid a collision.",https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2020/features/safety/2020-infiniti-qx60-safety-backup-collision-intervention.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX60,Safety,PREDICTIVE FORWARD COLLISION WARNING[[5295]],"This standard system can warn the driver of risks that may be obscured from the driver's forward field-of-view. It not only senses the relative velocity and distance of a vehicle directly ahead, but also of a vehicle traveling in front of the preceding one.",https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2020/features/safety/2020-infiniti-qx60-safety-predictive-forward-collision-warning.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX60,Safety,BLIND SPOT INTERVENTION® AND BLIND SPOT WARNING[[5288]][[5275]],"Standard Blind Spot Warning helps alert the driver, when attempting to change lanes, to the presence of a detected vehicle in the blind-spot area. Available Blind Spot Intervention It also helps assists the driver in returning the vehicle back toward the center of the lane.",https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2020/features/safety/2020-infiniti-qx60-blind-spot-intervention.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX60,Safety,LANE DEPARTURE PREVENTION[[5333]],Available Lane Departure Prevention helps detect unintended lane drift and automatically assists the driver to return to its lane.,https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2020/features/safety/2020-infiniti-qx60-safety-lane-departure-prevention.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX60,Safety,BRAKE ASSIST[[5289]],"Brake Assist monitors how you apply the brakes and, when sensing emergency braking, helps apply maximum brake force for potentially shorter stops.",https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2019-5/features/safety/2019-infiniti-qx60-brake-assist.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX60,Safety,FORWARD EMERGENCY BRAKING WITH PEDESTRIAN DETECTION[[5369]],"INFINITI’s standard Forward Emergency Braking with Pedestrian Detection not only measures the distance between you and the vehicle in front of you as well as the speed of both vehicles – it can also capture movement from a pedestrian directly ahead in your lane of travel, helping you detect a potential frontal collision. The system works by providing an audible and visual warning. If the brakes are not engaged, they will be partially applied, even fully braking if necessary. [[5369]]",https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2020/features/safety/2020-infiniti-qx60-forward-emergency-braking-pedestrian-detection.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX60,Safety,RESTRAINTS AND BODY STRUCTURE[[5065]][[5278]],"Includes INFINITI Advanced Air Bag System with roof-mounted curtain side impact supplemental air bags and front-seat mounted side-impact supplemental air bags, front seat belts with pretensions, load limiters, seat belt reminders and Zone Body Construction with front and rear crumple zones.",https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2020/features/safety/2020-infiniti-qx60-restraints-body-structure.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX60,Connectivity,Never Lose TouchINFINITI InTouch™,"The world doesn't disappear the moment you get behind the wheel, so QX60 is built with available technologies that let you bring your world with you. Stay in touch, in the know, and up to speed on your devices, your schedule, and your terms. It's not just advanced technology, it's advanced luxury. [[5310]]",https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2019/features/design/infiniti-intouch-in-car-technology.jpg.ximg.l_full_m.smart.jpg
2020,Infiniti,QX60,Connectivity,Connect and GoINFINITI InTouch™,"Available INFINITI InTouch™ Services opens up a new dimension of connectivity between you, your QX60, and your world. A suite of remote services and monitoring alerts are your link to convenience and conﬁdence. [[5310]]",https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2019/features/design/qx60-infiniti-intouch-technologies.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX60,Connectivity,Personal Security,"Features include:
• Automatic Collision Notification
• Emergency Call
• Roadside Assistance
• Stolen Vehicle Locator
• Alarm Notification",https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2019/features/design/qx60-infiniti-intouch-technologies.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX60,Connectivity,CONVENIENCE AND CONCIERGE,"Features include:
•  My Schedule (Google Calendar)
•  Destination Send to Car
•  Connected Search
•  INFINITI Personal Assistant®
•  Vehicle Health Report",https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2019/features/design/qx60-infiniti-intouch-security-features.jpg.ximg.l_4_m.smart.jpg
2020,Infiniti,QX60,Connectivity,Remote Services,"Some features require an INFINITI InTouch™
Services Premier package. [[5310]]

Click Here for More Details >",https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2019/features/design/qx60-infiniti-intouch-advanced-navigation-concierge.jpg.ximg.l_4_m.smart.jpg
2020,Infiniti,QX60,Connectivity,SIRIUSXM®INFINITI INTOUCH™,"SiriusXM® brings you commercial-free music plus sports, news, talk, comedy, and entertainment all in one place. And with available SiriusXM® Traffic and Travel LinkTM, get the latest traffic, weather, fuel prices, sports scores and movie listings, at your fingertips, in your vehicle. [[5406]]",https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2019/features/design/qx60-infiniti-intouch-siriusxm.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX60,OWNER BENEFITS,COMMITTED TO YOUTOTAL OWNERSHIP EXPERIENCE®,"At INFINITI, we are committed to making every aspect of ownership rewarding. We honor this commitment with personalized service that anticipates, recognizes, and understands your individual needs. We stand behind it with a comprehensive program of premium services and coverage to help ensure your satisfaction.",https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2019/features/design/qx60-infiniti-premium-owner-benefits.jpg.ximg.l_full_m.smart.jpg
2020,Infiniti,QX60,OWNER BENEFITS,Comprehensive SupportPremium Services,"At INFINITI, we are committed to making every aspect of ownership rewarding. We honor this commitment with personalized service that anticipates, recognizes, and understands your individual needs. We stand behind it with a comprehensive program of premium services and coverage to help ensure your satisfaction.",https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2019/features/design/INF_QX60_Q4_VRS_7.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX60,OWNER BENEFITS,The Benefits of EXCLUSIVITIA Unique Ownership Experience,The INFINITI ownership experience extends far beyond the driver’s seat to a collection of exclusive benefits ranging from travel and dining to leisure and shopping experiences.,https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2020/features/owner-benefits/INF_Exclusiviti_QX60_1500x450.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX60,OWNER BENEFITS,Select EXCLUSIVITI Partners Include,"Lindblad Expeditions, Frontgate, UGallery, Nest, The Capital Grille and Mandarin Oriental",https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2020/features/owner-benefits/INF_Exclusiviti_QX60_1500x450.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX60,OWNER BENEFITS,"Convenient, Custom PlansFinancial Flexibility",A commitment to meeting all of your personal needs is never more evident than with INFINITI Financial Services. INFINITI Financial Services offers creative lease and purchase options with convenient payment plans that are tailored to your needs. Visit the Financing section for more detailed information.,https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2020/features/owner-benefits/2020-infiniti-qx60-finance.jpg.ximg.l_6_m.smart.jpg
2020,Infiniti,QX60,OWNER BENEFITS,HIGH PERFORMANCE IN A CREDIT CARD,Apply for an INFINITI® Visa® Card today.,https://www.infiniti.com/content/dam/Infiniti/US/vehicles/Owner%20Benefits/infiniti-owner-benefits-visa-credit-card.jpg.ximg.l_6_m.smart.jpg
2020,Infiniti,QX60,OWNER BENEFITS,An Extra Measure Of ReassuranceINFINITI Warranty Protection,"Every new INFINITI gives you the peace of mind that comes with the INFINITI New Vehicle Limited Warranty, including 6-year/70,000-mile powertrain and 4-year/60,000-mile (whichever occurs first) basic coverage. For additional protection, purchase the INFINITI Elite Extended Protection Plan[[5193]]for covered components for up to 8 years or 120,000 miles and an extension of your 4-year Roadside Assistance. Visit the Ownership section for more detailed warranty information. For complete information concerning coverage, conditions and exclusions, see your INFINITI Retailer and read the current New Vehicle Limited Warranty booklet.",https://www.infiniti.com/content/dam/Infiniti/US/vehicles/QX60/2020/features/owner-benefits/2020-infiniti-qx60-warranty.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX60,OWNER BENEFITS,Explore Other Models,Discover our entire lineup of crossovers and SUVs.,https://www.infiniti.com/content/dam/Infiniti/US/vehicles/infiniti-explore-other-crossovers-four-cars.jpg.ximg.l_8_m.smart.jpg
2020,Infiniti,QX80,LIMITED EDITION2020 QX80,QX80 Limited 4WD,"The available QX80 LIMITED 4WD adds an even higher level of detailed elegance to the INFINITI QX80 4WD’s undeniable presence. Features include the exclusive machine-finished, dark 22-inch forged aluminum wheels, unique running boards with built-in INFINITI logo exterior welcome lighting, satin chrome exterior trim, open-pore ash wood interior trim, Ultrasuede®  headliner and unique design two-tone semi-aniline leather-appointed seats with Alcantara® accents. [[5388]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/limited-edition/2020-infiniti-qx80-limited-4wd-exterior-side-profile.jpg.ximg.l_full_m.smart.jpg
2020,Infiniti,QX80,LIMITED EDITION2020 QX80,Anthracite GrayExclusive Color,"In addition to the available Coulis Red, Moonstone White, Mineral Black, and Hermosa Blue, the QX80 LIMITED 4WD offers an exclusive paint color— Anthracite Gray.",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/limited-edition/2020-infiniti-qx80-limited-4wd-exerior-exclusive-color.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,LIMITED EDITION2020 QX80,First-Class StyleLavish Interior,"When it comes to the luxurious details of the QX80 Limited 4WD, nothing has been overlooked. Two-tone semi-aniline leather-appointed with Alcantara® appointed seating with quilting, contrast piping and stitching, matte silver, open pore Ash wood trim, and ""LIMITED"" embossed onto first- and second-row seatbacks, are just a few of the features that take the QX80 LIMITED 4WD to new heights of comfort and luxury. [[5388]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/limited-edition/2020-infiniti-qx80-limited-4wd-lavish-interior-seating.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,DESIGN,PROJECT SOPHISTICATIONSTYLE REVOLUTION,"With a design inspired by a strong athletic face, the lower grille has an angular chrome accent strip that highlights the squared-off jawline of the new front fascia. The chrome strip above the license plate area integrates with the taillight’s backup light shape for a wide and prestigious look. The high and wide hood adds visual lift, while the hood's sharp lines and front fenders add to the commanding presence.",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/design/2020-infiniti-qx80-luxury-suv-exterior-side-proflie.jpg.ximg.l_full_m.smart.jpg
2020,Infiniti,QX80,DESIGN,Inner BeautyLuxury Atmosphere,"Enter a roomy interior crafted around touch, sight, and sound. Modern materials and rich textures create a sophisticated space of warmth and elegance. Leather-appointed seats are specially treated to provide the softest touch and breathability for comfort in heat or cold, while noise-insulating glass helps ensure peace and serenity.",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/design/2020-infiniti-qx80-luxury-suv-interior-main-console.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,DESIGN,Dual Climate Control SeatsDedicated Comfort,"Heated first-row seats feature power adjustments and available cooling. Second-row passengers enjoy abundant leg room in captain's chairs with optional heating, or an available bench seat to accommodate up to eight. For third-row passengers, comfort is found in the shaped contours of seats that power-recline. [[5389]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/design/2020-infiniti-qx80-interior-dual-climate-control-seats.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,DESIGN,Comfort beyond comparison for up to 8Hospitable Convenience,"INFINITI hospitality doesn’t merely meet your needs, it anticipates them. QX80 was comprehensively designed to gratify driver and passengers on all levels, in all three-rows of seating.",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/design/2020-infiniti-qx80-suv-comfort-beyond-comparison.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,DESIGN,First-RowSeat Memory,"The memory system can adjust the driver’s seat, steering wheel, and the side-view mirrors to your personal settings.",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/design/2020-infiniti-qx80-luxury-suv-interior-first-row-seating.jpg.ximg.l_4_m.smart.jpg
2020,Infiniti,QX80,DESIGN,Second-RowEasy Access,"Available controls allow you to fold down and tip the second-row seats forward for your guests with the touch of a button, giving them easier access to the third-row.",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/design/2020-infiniti-qx80-suv-interior-second-row-seating.jpg.ximg.l_4_m.smart.jpg
2020,Infiniti,QX80,DESIGN,Third-RowSpace-Versatile,"When upright, the available second-row split bench seat gives you room for up to 8 occupants. **Additional Package Required.[[2245]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/design/2020-infiniti-qx80-luxury-suv-interior-third-row-seating.jpg.ximg.l_4_m.smart.jpg
2020,Infiniti,QX80,TECHNOLOGY,Apple CarPlay®,"Apple CarPlay® is the smarter way to enjoy the things you love on your compatible iPhone while driving. Access Apple Music, Apple Maps, make calls, send and receive messages – all hands-free. Just plug in your iPhone and go. [[2279]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/technology/2020-qx80-luxury-suv-interior-intouch-apple-carplay.jpg.ximg.l_full_m.smart.jpg
2020,Infiniti,QX80,TECHNOLOGY,Get Help When You Need ItAutomatic Collision Notification & Emergency Call,"In the event of a collision, the Automatic Collision Notification feature can connect you –through a hands-free voice call to a live Response Specialist who can request emergency services or call your emergency contacts if needed. You can also press the SOS button in your INFINITI to reach out to the Response Specialist, available 24/7. [[2295]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/technology/2020-infiniti-qx80-luxury-suv-acn-emergency-call.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,TECHNOLOGY,INFINITI InTouch™ with Wi-Fi Hotspot,"INFINITI InTouch™ with Wi-Fi Hotspot turns your vehicle into the sleekest Wi-Fi Hotspot on wheels, while you’re on the go.  Now you can stream, surf and more without leaving the comfort of your car. [[2295]][[2295]]
 
Key Features:
 
Equipped vehicles include a built-in powerful Wi-Fi Hotspot that provides connectivity in your vehicle.

Conveniently pair up to 7 Wi-Fi enabled devices at a time. [[2295]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/technology/2020-infiniti-qx80-luxury-suv-intouch-wifi-hotspot.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,TECHNOLOGY,Your Regular Rearview Mirror ReimaginedSmart Rearview Mirror,"Always forward-thinking, the available Smart Rearview Mirror in the ProASSIST Package helps a view compromised by passengers and large cargo. The toggle transforms it from a mirror into an LCD screen, displaying the enhanced view from a wide-angle high-resolution camera. So a full vehicle can still mean a full view behind you.[[5250]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/technology/2020-infiniti-qx80-suv-smart-rearview-mirror-feature.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,TECHNOLOGY,Surrounded By SoundBose® Performance Series Audio,Listen to your music with captivating depth and precision through 17 speakers with Bose® Performance Audio.[[5120]] [[5481]] [[5483]],https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/technology/2020-infiniti-qx80-bose-performance-series-audio.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,TECHNOLOGY,Destination: AnywhereNavigation,"QX80’s Navigation has Voice Recognition and SiriusXM® Traffic, which delivers real-time trafﬁc information. Lane Guidance indicates the correct lane to be in when approaching an interchange or exit. Get current weather updates and 5-day forecasts using SiriusXM® Travel Link™. [[2279]] [[2279]][[2279]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/technology/2020-infiniti-qx80-luxury-suv-intouch-navigation.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,TECHNOLOGY,Future ThinkingDistance Control Technology,"When activated, the available Intelligent Cruise Control (Full Speed Range) can add speed and distance intervals. In slowing trafﬁc, the system can slow your vehicle as trafﬁc slows to help you maintain distance, then re-accelerate to your pre-set speed and distance as trafﬁc ﬂow picks up. Distance Control Assist intuitively helps the driver release the throttle and applies the brakes as needed in slowing trafﬁc. [[5273]] [[5274]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/technology/2020-infiniti-qx80-suv-distance-control-technology.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,TECHNOLOGY,Heightened AwarenessAround View® Monitor with Moving Object Detection,"An INFINITI world’s first, Around View® Monitor with Moving Object Detection helps make parking easier. Four cameras positioned around the QX80 work with cutting-edge technology to build a virtual 360° bird's eye view on your display. Moving Object Detection alerts the driver to moving objects detected within the display image. [[5271]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/technology/2020-infiniti-qx80-suv-around-view-monitor-technology.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,TECHNOLOGY,Take Your Entertainment PersonallyEntertainment System,"Experience your own personal entertainment in the second and third row. With available dual 8-inch screens, second-row passengers can play their own movies or games. To keep things organized, we designed spaces for the available wireless headphone and remote, and the entertainment you bring with you.[[5252]] [[5058]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/technology/2020-infiniti-qx80-tri-zone-entertainment-system.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,PERFORMANCE,"Confidence, Through Any CornerHydraulic Body Motion Control System",The available Hydraulic Body Motion Control system monitors force and distributes variable pressure to either the outer or inner suspension. The result is one you’ll feel with minimized body lean and a smoother ride.,https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/performance/2020-infiniti-qx80-hydraulic-body-motion-control-system.jpg.ximg.l_full_m.smart.jpg
2020,Infiniti,QX80,PERFORMANCE,Less Vertical Motion,"The available Hydraulic Body Motion Control system also helps isolate the cabin from irregular road surfaces, so vertical motion is reduced over bumps and potholes and passengers can enjoy a smoother ride.",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/performance/2020-infiniti-qx80-less-vertical-motion.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,PERFORMANCE,Inspired ConfidenceINFINITI All-Mode 4WD®,"Road conditions can be unpredictable, so the QX80 automatically adjusts for better traction. The available All-Mode 4WD® monitors and tunes torque between front and rear wheels to help maintain grip on rainy or snowy roads. Individually selectable 4H and 4L modes also let you make the choice yourself: normal-speed driving and extra traction or maximum traction and full power. [[5482]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/performance/2020-infiniti-qx80-luxury-suv-all-mode-4wd.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,PERFORMANCE,Balanced PowerEngine & Towing Capacity,"QX80’s engine was built to be both powerful and efﬁcient. The 5.6-liter V8 generates up to 400 horsepower, 413 lb.-ft of torque, and delivers an impressive up to 8,500 lb. towing capacity. QX80 is ready to take you nearly anyway you want to go. [[5059]] [[2241]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/performance/2020-infiniti-qx80-luxury-suv-engine-towing-capacity.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,SAFETY,Monitor Your SurroundingsForward Emergency Braking With Pedestrian Detection,"INFINITI’s innovative Forward Emergency Braking with Pedestrian Detection not only measures the distance between you and the vehicle in front of you as well as the speed of both vehicles – it now also may help detect pedestrians, helping the driver identify a potential frontal collision. This available system works by providing an audible and visual warning. If the brakes are not engaged, they will be partially applied, even fully braking if necessary. [[5369]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/safety/2020-qx80-forward-emergency-braking-pedestrian-detection.jpg.ximg.l_full_m.smart.jpg
2020,Infiniti,QX80,SAFETY,Safety Beyond What You SeeBlind Spot Warning And Blind Spot Intervention®,"The Blind Spot Warning and available Blind Spot Intervention® systems help alert you to detected vehicles in the blind spot areas when driving, then actively assist you back toward the center of your travel lane if you begin to move over. [[5061]][[2243]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/safety/2020-qx80-blind-spot-warning-intervention-safety-feature.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,SAFETY,Anticipate the Road Ahead Predictive Forward Collision Warning,"This INFINTI world's first system warns the driver of risks that may be obscured from the driver's forward field of view. It can not only monitor the relative velocity and distance of a vehicle directly ahead, but also of a vehicle travelling in front of that one. [[5295]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/safety/2020-infiniti-qx80-predictive-forward-collision-warning.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,SAFETY,Two vehicles ahead,"A vehicle slows down suddenly and unexpectedly, triggering a potentially dangerous situation.",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/safety/2020-infiniti-qx80-luxury-suv-safety-features.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,SAFETY,Directly in front,"The driver reacts to the sudden slowdown by quickly stepping on the brakes, but it may not be enough to prevent a collision.",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/safety/2020-infiniti-qx80-luxury-suv-safety-features.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,SAFETY,INFINITI QX80,"Because of Predictive Forward Collision Warning, you have already been alerted to the potential risk and can respond accordingly, helping to avoid a frontal collision.[[5295]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/safety/2020-infiniti-qx80-luxury-suv-safety-features.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,SAFETY,Lane Departure Prevention,"The available Lane Departure Prevention system helps keep you from unintentionally drifting. A front camera monitors the distance between your vehicle and lane markings. If you drift towards the lane markers, an audible warning sounds, and, if necessary, selected brakes are lightly applied to help you ease back into your lane. [[5065]]",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/safety/2020-infiniti-qx80-suv-lane-departure-prevention-feature.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,SAFETY,Advanced ProtectionImpact Protection,INFINITI engineers have developed advanced systems that work in unison to help protect driver and passengers in the event of a collision. [[5278]] [[5065]],https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/safety/2020-infiniti-qx80-interior-impact-protection-feature.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,SAFETY,1. Roof-Mounted Side-Impact Air Bags,Roof-mounted curtain supplemental side-impact air bags with rollover sensor for outboard occupant head protection for all three rows.,https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/safety/2020-infiniti-qx80-interior-impact-protection-feature.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,SAFETY,2. Side Impact Air Bag,Seat-mounted supplemental side-impact air bags move with the front seat to help maintain optimum positioning at all times.,https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/safety/2020-infiniti-qx80-interior-impact-protection-feature.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,SAFETY,3. Passenger Air Bag Sensor,If the front passenger's seat is empty a sensor will deactivate the air bag.,https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/safety/2020-infiniti-qx80-interior-impact-protection-feature.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,SAFETY,4. INFINITI Advanced Air Bag System,The INFINITI Advanced Air Bag System includes dual-stage supplemental front air bags with seat belt and occupant classification sensors which adjust inflation rate depending on crash severity and seat belt usage.,https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/safety/2020-infiniti-qx80-interior-impact-protection-feature.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,SAFETY,All Things ConsideredINFINITI Safety Shield® Concept,"The INFINITI Safety Shield® concept is our comprehensive approach to safety. The QX80 offers layered technologies to help provide safety and convenience by monitoring conditions, helping you avoid a collision, and helping protect you and your passengers if one occurs.",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/safety/2020-infiniti-qx80-suv-safety-sheild-feature.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,OWNER BENEFITS,Committed to YouTotal Ownership Experience®,"At INFINITI, we are committed to making every aspect of ownership rewarding. We honor this commitment with personalized service that anticipates, recognizes, and understands your individual needs. We stand behind it with a comprehensive program of premium services and coverage to help ensure your satisfaction.",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/owners-benefits/2020-qx80-infiniti-total-ownership-experience.jpg.ximg.l_full_m.smart.jpg
2020,Infiniti,QX80,OWNER BENEFITS,Comprehensive SupportPremium Services,,https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/owners-benefits/2020-qx80-infiniti-premium-services-owner-benefits.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,OWNER BENEFITS,The Benefits of EXCLUSIVITIA Unique Ownership Experience,The INFINITI ownership experience extends far beyond the driver’s seat to a collection of exclusive benefits ranging from travel and dining to leisure and shopping experiences.,https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/owners-benefits/2020-qx80-unique-ownership-experience-owner-benefits.jpg.ximg.l_12_m.smart.jpg
2020,Infiniti,QX80,OWNER BENEFITS,Select EXCLUSIVITI Partners Include,"Lindblad Expeditions, Frontgate, UGallery, Nest, The Capital Grille and Mandarin Oriental",https://www.infinitiusa.com/content/dam/Infiniti/US/vehicles/QX80/MY20/features/owners-benefits/2020-qx80-unique-ownership-experience-owner-benefits.jpg.ximg.l_12_m.smart.jpg
