YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Chrysler,Pacifica,Hybrid,CONTROL AT YOUR FINGERTIPS,"With the available Uconnect® Theater, you’ll get dual 10-inch HD touchscreens with a Blu-ray™ player, dual HDMI inputs, wireless headphones, wireless streaming (not compatible with Apple® devices), Bluetooth® remotes, games and apps.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2017/pacifica/vlp/desktop/arrow-down.png
2020,Chrysler,Pacifica,Hybrid,THE POWER IN YOUR HAND,"Stay connected to your Chrysler Pacifica Hybrid from anywhere using the Hybrid app. View a driving history report, see your vehicle’s charging progress, locate a charging station and more—all from the convenience of your smartphone.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2017/pacifica/vlp/desktop/arrow-down.png
2020,Chrysler,Pacifica,Hybrid,THE POWER IN YOUR HAND,"Stay connected to your Chrysler Pacifica Hybrid from anywhere using the Hybrid app. View a driving history report, see your vehicle’s charging progress, locate a charging station and more—all from the convenience of your smartphone.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2017/pacifica/vlp/desktop/arrow-down.png
2020,Chrysler,Pacifica,Hybrid,THE POWER IN YOUR HAND,"Stay connected to your Chrysler Pacifica Hybrid from anywhere using the Hybrid app. View a driving history report, see your vehicle’s charging progress, locate a charging station and more—all from the convenience of your smartphone.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2017/pacifica/vlp/desktop/arrow-down.png
2020,Chrysler,Pacifica,Hybrid,SAFETY AND SECURITY,"Get efficiency without compromise. This ride offers all the amazing safety and security features of the Chrysler Pacifica like an available 360° Surround View Camera, available Full-Speed Forward Collision Warning with Active Braking and available LaneSense® Lane Departure Warning with Lane Keep Assist. All of these features and more are part of the available Advanced SafetyTec™ Group.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2017/pacifica/vlp/desktop/arrow-down.png
2020,Chrysler,Pacifica,Hybrid,Available 360° Surround View Camera,"The interior of the Chrysler Pacifica Hybrid is nothing short of amazing. With a stylish design, the most innovative seven-passenger hybrid is as family friendly as it is environmentally friendly.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2017/pacifica/vlp/desktop/arrow-down.png
2020,Chrysler,Pacifica,Hybrid,Available Full-Speed Forward Collision Warning with Active Braking,"The interior of the Chrysler Pacifica Hybrid is nothing short of amazing. With a stylish design, the most innovative seven-passenger hybrid is as family friendly as it is environmentally friendly.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2017/pacifica/vlp/desktop/arrow-down.png
2020,Chrysler,Pacifica,Hybrid,Blind Spot Monitoring System,"The interior of the Chrysler Pacifica Hybrid is nothing short of amazing. With a stylish design, the most innovative seven-passenger hybrid is as family friendly as it is environmentally friendly.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2017/pacifica/vlp/desktop/arrow-down.png
2020,Chrysler,Pacifica,Hybrid,Available Adaptive Cruise Control with Stop And Go,"The interior of the Chrysler Pacifica Hybrid is nothing short of amazing. With a stylish design, the most innovative seven-passenger hybrid is as family friendly as it is environmentally friendly.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2017/pacifica/vlp/desktop/arrow-down.png
2020,Chrysler,Pacifica,Hybrid,ECO-CHIC,"The interior of the Chrysler Pacifica Hybrid is nothing short of amazing. With a stylish design, the most innovative seven-passenger hybrid is as family friendly as it is environmentally friendly.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2017/pacifica/vlp/desktop/arrow-down.png
2020,Chrysler,Pacifica,Hybrid,ECO-CHIC,"The interior of the Chrysler Pacifica Hybrid is nothing short of amazing. With a stylish design, the most innovative seven-passenger hybrid is as family friendly as it is environmentally friendly.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2017/pacifica/vlp/desktop/arrow-down.png
2020,Chrysler,Pacifica,Hybrid,ECO-CHIC,"The interior of the Chrysler Pacifica Hybrid is nothing short of amazing. With a stylish design, the most innovative seven-passenger hybrid is as family friendly as it is environmentally friendly.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2017/pacifica/vlp/desktop/arrow-down.png
2020,Chrysler,Pacifica,Safety & Security,TOP SAFETY PICK,The 2020 Chrysler Pacifica offers several advanced features that let you handle challenging parking situations with  confidence.• Available 360° Surround View Camera shown in action• Available ParkSense® Front and Standard Rear Park Assist• Available Parallel and Perpendicular Park Assist• Rear Cross Path Detection,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,NHTSA 5-STAR AWARD,The 2020 Chrysler Pacifica offers several advanced features that let you handle challenging parking situations with  confidence.• Available 360° Surround View Camera shown in action• Available ParkSense® Front and Standard Rear Park Assist• Available Parallel and Perpendicular Park Assist• Rear Cross Path Detection,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,FAMILY CAR OF THE YEAR,The 2020 Chrysler Pacifica offers several advanced features that let you handle challenging parking situations with  confidence.• Available 360° Surround View Camera shown in action• Available ParkSense® Front and Standard Rear Park Assist• Available Parallel and Perpendicular Park Assist• Rear Cross Path Detection,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,PARKING MADE EASY,The 2020 Chrysler Pacifica offers several advanced features that let you handle challenging parking situations with  confidence.• Available 360° Surround View Camera shown in action• Available ParkSense® Front and Standard Rear Park Assist• Available Parallel and Perpendicular Park Assist• Rear Cross Path Detection,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,PARKING MADE EASY,The 2020 Chrysler Pacifica offers several advanced features that let you handle challenging parking situations with  confidence.• Available 360° Surround View Camera shown in action• Available ParkSense® Front and Standard Rear Park Assist• Available Parallel and Perpendicular Park Assist• Rear Cross Path Detection,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,PARKING MADE EASY,The 2020 Chrysler Pacifica offers several advanced features that let you handle challenging parking situations with  confidence.• Available 360° Surround View Camera shown in action• Available ParkSense® Front and Standard Rear Park Assist• Available Parallel and Perpendicular Park Assist• Rear Cross Path Detection,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,PARKSENSE® FRONT AND REAR PARK ASSIST,Available Full-Speed Forward Collision Warning with Active Braking assists you by providing both audible and visual warnings as well as applying Automated Emergency Braking if needed.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,PARALLEL AND PERPENDICULAR PARK ASSIST,Available Full-Speed Forward Collision Warning with Active Braking assists you by providing both audible and visual warnings as well as applying Automated Emergency Braking if needed.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,REAR CROSS PATH DETECTION,Available Full-Speed Forward Collision Warning with Active Braking assists you by providing both audible and visual warnings as well as applying Automated Emergency Braking if needed.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,AVAILABLE FULL-SPEED FORWARD COLLISION WARNING WITH ACTIVE  BRAKING,Available Full-Speed Forward Collision Warning with Active Braking assists you by providing both audible and visual warnings as well as applying Automated Emergency Braking if needed.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,AVAILABLE FULL-SPEED FORWARD COLLISION WARNING WITH ACTIVE  BRAKING,Available Full-Speed Forward Collision Warning with Active Braking assists you by providing both audible and visual warnings as well as applying Automated Emergency Braking if needed.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,AVAILABLE FULL-SPEED FORWARD COLLISION WARNING WITH ACTIVE  BRAKING,Available Full-Speed Forward Collision Warning with Active Braking assists you by providing both audible and visual warnings as well as applying Automated Emergency Braking if needed.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,KEEP YOUR PACE,Available Adaptive Cruise Control with Stop and Go (ACC+) uses sensors to help maintain your preset distance between your Pacifica and the vehicle in front of it. ACC+ functions between 0 mph and highway cruising speeds.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,AVAILABLE LANESENSE® LANE DEPARTURE WARNING WITH LANE KEEP ASSIST,Available LaneSense® Lane Departure Warning with Lane Keep Assist automatically helps guide you back into your lane if you’ve drifted outside of it unintentionally.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,AVAILABLE LANESENSE® LANE DEPARTURE WARNING WITH LANE KEEP ASSIST,Available LaneSense® Lane Departure Warning with Lane Keep Assist automatically helps guide you back into your lane if you’ve drifted outside of it unintentionally.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,AVAILABLE LANESENSE® LANE DEPARTURE WARNING WITH LANE KEEP ASSIST,Available LaneSense® Lane Departure Warning with Lane Keep Assist automatically helps guide you back into your lane if you’ve drifted outside of it unintentionally.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,BLIND SPOT MONITORING,The standard Blind Spot Monitoring System helps you make safer lane changes. When the system detects a vehicle entering one of your blind spot zones it will alert you by lighting an icon in the corresponding exterior mirror.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,BLIND SPOT MONITORING,The standard Blind Spot Monitoring System helps you make safer lane changes. When the system detects a vehicle entering one of your blind spot zones it will alert you by lighting an icon in the corresponding exterior mirror.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Safety & Security,BLIND SPOT MONITORING,The standard Blind Spot Monitoring System helps you make safer lane changes. When the system detects a vehicle entering one of your blind spot zones it will alert you by lighting an icon in the corresponding exterior mirror.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/safety-security/desktop/2020-chrysler-pacifica-safety-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Technology,MORE TECH FOR FUN,"With available Uconnect® Theater, the Chrysler Pacifica has the best family entertainment system in its class. Get dual 10-inch HD touchscreens with a Blu-ray™ player, dual HDMI inputs, wireless headphones, wireless streaming (not compatible with Apple® devices), Bluetooth® remotes and built-in games and apps.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,MORE TECH FOR FUN,"With available Uconnect® Theater, the Chrysler Pacifica has the best family entertainment system in its class. Get dual 10-inch HD touchscreens with a Blu-ray™ player, dual HDMI inputs, wireless headphones, wireless streaming (not compatible with Apple® devices), Bluetooth® remotes and built-in games and apps.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,MORE TECH FOR FUN,"With available Uconnect® Theater, the Chrysler Pacifica has the best family entertainment system in its class. Get dual 10-inch HD touchscreens with a Blu-ray™ player, dual HDMI inputs, wireless headphones, wireless streaming (not compatible with Apple® devices), Bluetooth® remotes and built-in games and apps.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,PLAY TO WIN,"Some of the fun, built-in interactive apps and games your family can play on the available Uconnect® Theater include: License Plate Game, Backseat Bingo, Are We There Yet and Math Flash Cards.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,IT'S ALL AT HAND,"The available Uconnect® 4 with an  8.4-inch touchscreen puts you at the center of it all. Enjoy hands-free calling and voice text reply so you never have to take your eyes off the road. Plus, you can customize your home screen and more.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,INSIDE THE 8.4-INCH TOUCHSCREEN,"Get the best features of your smartphone right from your Uconnect® touchscreen. Now you can enjoy your favorite iPhone® and Android™ device features with Apple CarPlay® support and Android Auto™ integration. Connectivity, entertainment and so much more, all without taking your eyes off the road.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,STAY CONNECTED,"Get the best features of your smartphone right from your Uconnect® touchscreen. Now you can enjoy your favorite iPhone® and Android™ device features with Apple CarPlay® support and Android Auto™ integration. Connectivity, entertainment and so much more, all without taking your eyes off the road.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,APPLE CARPLAY® SUPPORT,"Help is there when you need it. With the simple touch of a button, get Roadside Assistance, Emergency SOS Services, SiriusXM Guardian™ Assistance and more. And for greater convenience, you’ll also get integration on your smart devices, Remote Vehicle Start, remote door lock/unlock and Vehicle Finder.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,SIRIUSXM®,"Help is there when you need it. With the simple touch of a button, get Roadside Assistance, Emergency SOS Services, SiriusXM Guardian™ Assistance and more. And for greater convenience, you’ll also get integration on your smart devices, Remote Vehicle Start, remote door lock/unlock and Vehicle Finder.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,ANDROID AUTO INTEGRATION,"Help is there when you need it. With the simple touch of a button, get Roadside Assistance, Emergency SOS Services, SiriusXM Guardian™ Assistance and more. And for greater convenience, you’ll also get integration on your smart devices, Remote Vehicle Start, remote door lock/unlock and Vehicle Finder.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,4G LTE WI-FI HOTSPOT,"Help is there when you need it. With the simple touch of a button, get Roadside Assistance, Emergency SOS Services, SiriusXM Guardian™ Assistance and more. And for greater convenience, you’ll also get integration on your smart devices, Remote Vehicle Start, remote door lock/unlock and Vehicle Finder.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,SIRIUSXM GUARDIANTM,"Help is there when you need it. With the simple touch of a button, get Roadside Assistance, Emergency SOS Services, SiriusXM Guardian™ Assistance and more. And for greater convenience, you’ll also get integration on your smart devices, Remote Vehicle Start, remote door lock/unlock and Vehicle Finder.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,SIRIUSXM GUARDIANTM,"Help is there when you need it. With the simple touch of a button, get Roadside Assistance, Emergency SOS Services, SiriusXM Guardian™ Assistance and more. And for greater convenience, you’ll also get integration on your smart devices, Remote Vehicle Start, remote door lock/unlock and Vehicle Finder.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,SIRIUSXM GUARDIANTM,"Help is there when you need it. With the simple touch of a button, get Roadside Assistance, Emergency SOS Services, SiriusXM Guardian™ Assistance and more. And for greater convenience, you’ll also get integration on your smart devices, Remote Vehicle Start, remote door lock/unlock and Vehicle Finder.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,HARMAN KARDON® PREMIUM SURROUND SOUND GROUP,"Move to your own beat. Get rich, full audio from the available 20-speaker Harman Kardon® Premium Surround Sound Group.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,HARMAN KARDON® PREMIUM SURROUND SOUND GROUP,"Move to your own beat. Get rich, full audio from the available 20-speaker Harman Kardon® Premium Surround Sound Group.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Technology,HARMAN KARDON® PREMIUM SURROUND SOUND GROUP,"Move to your own beat. Get rich, full audio from the available 20-speaker Harman Kardon® Premium Surround Sound Group.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/global/header/header_logo/chrysler-logo.png
2020,Chrysler,Pacifica,Exterior,CUSTOMIZE YOUR PACIFICA,This isn’t your mom’s minivan. The Chrysler Pacifica with the available S Appearance Package and the new Pacifica Red S Edition both feature stylish exterior accents that are sure to wow the neighborhood.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/exterior/desktop/2020-chrysler-pacifica-exterior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Exterior,OPEN SESAME,"As a busy parent, you know what it's like to have your hands full—literally.  That's why the Chrysler Pacifica offers available hands-free power sliding side doors and a hands-free power liftgate.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/exterior/desktop/2020-chrysler-pacifica-exterior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Exterior,HANDS-FREE POWER SLIDING SIDE DOORS,"With the key fob on you and a simple swing of your foot below the sensor, the available Class-Exclusive hands-free power sliding side doors will open magically.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/exterior/desktop/2020-chrysler-pacifica-exterior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Exterior,HANDS-FREE POWER SLIDING SIDE DOORS,"With the key fob on you and a simple swing of your foot below the sensor, the available Class-Exclusive hands-free power sliding side doors will open magically.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/exterior/desktop/2020-chrysler-pacifica-exterior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Exterior,HANDS-FREE POWER SLIDING SIDE DOORS,"With the key fob on you and a simple swing of your foot below the sensor, the available Class-Exclusive hands-free power sliding side doors will open magically.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/exterior/desktop/2020-chrysler-pacifica-exterior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Exterior,HANDS-FREE POWER LIFTGATE,"With the key fob on you, open the available hands-free power liftgate with a simple swing of your foot below the sensors.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/exterior/desktop/2020-chrysler-pacifica-exterior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Exterior,HANDS-FREE POWER LIFTGATE,"With the key fob on you, open the available hands-free power liftgate with a simple swing of your foot below the sensors.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/exterior/desktop/2020-chrysler-pacifica-exterior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Exterior,HANDS-FREE POWER LIFTGATE,"With the key fob on you, open the available hands-free power liftgate with a simple swing of your foot below the sensors.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/exterior/desktop/2020-chrysler-pacifica-exterior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Exterior,TRI-PANE PANORAMIC POWER SUNROOF,The available tri-pane panoramic power sunroof lets you get fresh air and a scenic view at the push of a button.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/exterior/desktop/2020-chrysler-pacifica-exterior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Exterior,TRI-PANE PANORAMIC POWER SUNROOF,The available tri-pane panoramic power sunroof lets you get fresh air and a scenic view at the push of a button.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/exterior/desktop/2020-chrysler-pacifica-exterior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Exterior,TRI-PANE PANORAMIC POWER SUNROOF,The available tri-pane panoramic power sunroof lets you get fresh air and a scenic view at the push of a button.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/exterior/desktop/2020-chrysler-pacifica-exterior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Exterior,PUSHING THE OUTER LIMITS,"From available 20-inch wheels to available chrome-accented door handles, every aspect of the Chrysler Pacifica exterior is designed to impress.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/exterior/desktop/2020-chrysler-pacifica-exterior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Exterior,INNER STRENGTH,"Thanks to dual-phase, high-strength, lightweight steel, the Chrysler Pacifica offers a strong safety frame that was built from the ground up to help provide impact protection.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/exterior/desktop/2020-chrysler-pacifica-exterior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Exterior,COLORS THAT DELIGHT,Choose a color that perfectly suits your bold personality.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/exterior/desktop/2020-chrysler-pacifica-exterior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Interior,STOW ’N GO®,Simply fold your second- or third-row seats into the floor to make plenty of space for all your cargo. The Chrysler Pacifica is the only minivan in its class that does that.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/interior/desktop/2020-chrysler-pacifica-interior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Interior,STOW ’N GO® STORAGE( DisclosureThe second-row Stow ’n Go® Seating and Storage System is not available on hybrid models.Properly secure all cargo.),Use the easy-to-access in-floor bins when the seats aren't stowed to get even more cargo space for all your valuables. Now that's what we call convenient.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/interior/desktop/2020-chrysler-pacifica-interior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Interior,STOW ’N GO® STORAGE( DisclosureThe second-row Stow ’n Go® Seating and Storage System is not available on hybrid models.Properly secure all cargo.),Use the easy-to-access in-floor bins when the seats aren't stowed to get even more cargo space for all your valuables. Now that's what we call convenient.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/interior/desktop/2020-chrysler-pacifica-interior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Interior,STOW ’N GO® STORAGE( DisclosureThe second-row Stow ’n Go® Seating and Storage System is not available on hybrid models.Properly secure all cargo.),Use the easy-to-access in-floor bins when the seats aren't stowed to get even more cargo space for all your valuables. Now that's what we call convenient.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/interior/desktop/2020-chrysler-pacifica-interior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Interior,SUVS DON’T STAND A CHANCE,"With more cargo space than any full-size SUV, this award-winning minivan is the perfect family ride for all your family fun.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/interior/desktop/2020-chrysler-pacifica-interior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Interior,243 SEATING CONFIGURATIONS( DisclosurePacifica Hybrid has up to 81 different seating configurations.),"Don’t leave anyone—or anything—behind. With up to 243 possible seating configurations, the Chrysler Pacifica has ample room for cargo and passengers alike.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/interior/desktop/2020-chrysler-pacifica-interior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Interior,243 SEATING CONFIGURATIONS( DisclosurePacifica Hybrid has up to 81 different seating configurations.),"Don’t leave anyone—or anything—behind. With up to 243 possible seating configurations, the Chrysler Pacifica has ample room for cargo and passengers alike.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/interior/desktop/2020-chrysler-pacifica-interior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Interior,243 SEATING CONFIGURATIONS( DisclosurePacifica Hybrid has up to 81 different seating configurations.),"Don’t leave anyone—or anything—behind. With up to 243 possible seating configurations, the Chrysler Pacifica has ample room for cargo and passengers alike.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/interior/desktop/2020-chrysler-pacifica-interior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Interior,CUSTOMIZE YOUR PACIFICA,"Speak to your bold side with an array of upgraded interior features in the Chrysler Pacifica. The available S Appearance Package and the new Red S Edition both offer an unmatched, appealing interior design.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/interior/desktop/2020-chrysler-pacifica-interior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Interior,STOW ’N VAC® POWERED BY RIDGID®,"When you’ve got a full house, it’s easy to end up with a minivan full of snacks and dirt. That’s why the Stow ’n Vac® integrated vacuum powered by RIDGID®, the most powerful vacuum available in its class, is available for easy cleaning.",https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/interior/desktop/2020-chrysler-pacifica-interior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Interior,FORWARD THINKING,The days of climbing through the tailgate to get to the third row are over. The Class-Exclusive second-row Easy Tilt Seating feature lets passengers access the third row with the simple lift of a lever.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/interior/desktop/2020-chrysler-pacifica-interior-hero.jpg.image.1440.jpg
2020,Chrysler,Pacifica,Interior,FORWARD THINKING,The days of climbing through the tailgate to get to the third row are over. The Class-Exclusive second-row Easy Tilt Seating feature lets passengers access the third row with the simple lift of a lever.,https://www.chrysler.com/content/dam/fca-brands/na/chrysler/en_us/2020/pacifica/interior/desktop/2020-chrysler-pacifica-interior-hero.jpg.image.1440.jpg
