YEAR,MAKE,MODEL,SECTION,TITLE,DESCRIPTION,IMAGE
2020,Chevrolet,Blazer,SAFETY,Available Forward Collision Alert,"Can alert you when it detects that a front-end collision is imminent with a vehicle that you are following
It also can alert you if you are following a detected vehicle much too closely",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/forward-collision-alert.jpg
2020,Chevrolet,Blazer,SAFETY,Available Enhanced Automatic Emergency Braking,"The system can alert you if it detects that a front-end collision situation is imminent with a vehicle ahead you are following
It can also help reduce the collision's severity by automatically applying hard emergency braking if you have not already or by enhancing driver braking
The system may even help avoid the collision at very low speeds",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/forward-automatic-braking.jpg
2020,Chevrolet,Blazer,SAFETY,Available Enhanced Automatic Emergency Braking,"The system can alert you if it detects that a front-end collision situation is imminent with a vehicle ahead you are following
It can also help reduce the collision's severity by automatically applying hard emergency braking if you have not already or by enhancing driver braking
The system may even help avoid the collision at very low speeds",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/forward-automatic-braking.jpg
2020,Chevrolet,Blazer,SAFETY,Available Adaptive Cruise Control – Advanced,"Enhances regular Cruise Control by using sensors, including radar technology, to automatically adapt the vehicle speed to maintain your selected following gap time between your vehicle and any vehicles detected ahead while you steer, reducing the need for you to frequently brake and accelerate",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/adaptive-cruise-control.jpg
2020,Chevrolet,Blazer,SAFETY,Available Adaptive Cruise Control – Advanced,"Enhances regular Cruise Control by using sensors, including radar technology, to automatically adapt the vehicle speed to maintain your selected following gap time between your vehicle and any vehicles detected ahead while you steer, reducing the need for you to frequently brake and accelerate",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/adaptive-cruise-control.jpg
2020,Chevrolet,Blazer,SAFETY,Available Lane Keep Assist with Lane Departure Warning,"Can help you avoid crashes due to unintentionally drifting out of your lane by providing gentle steering wheel turns when the system detects you are drifting out of your lane with no turn signal or steering activity


Can also provide Lane Departure Warning alerts when a lane marker is crossed",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/lane-keep-assist-with-lane-departure-warning.jpg
2020,Chevrolet,Blazer,SAFETY,Available Lane Keep Assist with Lane Departure Warning,"Can help you avoid crashes due to unintentionally drifting out of your lane by providing gentle steering wheel turns when the system detects you are drifting out of your lane with no turn signal or steering activity


Can also provide Lane Departure Warning alerts when a lane marker is crossed",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/lane-keep-assist-with-lane-departure-warning.jpg
2020,Chevrolet,Blazer,SAFETY,Available Rear Cross Traffic Alert,"When in Reverse, can alert you to detected left- or right-cross traffic behind you (such as when backing out of a crowded parking space or driveway with side obstructions)
Displays warning triangles with left/right indicator arrows in the Rear Vision Camera screen 
System issues audible beeps or directional pulses if equipped with the available Safety Alert Seat",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/rear-cross-traffic-alert.jpg
2020,Chevrolet,Blazer,SAFETY,Available Rear Cross Traffic Alert,"When in Reverse, can alert you to detected left- or right-cross traffic behind you (such as when backing out of a crowded parking space or driveway with side obstructions)
Displays warning triangles with left/right indicator arrows in the Rear Vision Camera screen 
System issues audible beeps or directional pulses if equipped with the available Safety Alert Seat",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/rear-cross-traffic-alert.jpg
2020,Chevrolet,Blazer,SAFETY,Available Forward Collision Alert,"Can alert you when it detects that a front-end collision is imminent with a vehicle that you are following
It also can alert you if you are following a detected vehicle much too closely",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/forward-collision-alert.jpg
2020,Chevrolet,Blazer,SAFETY,Available Forward Collision Alert,"Can alert you when it detects that a front-end collision is imminent with a vehicle that you are following
It also can alert you if you are following a detected vehicle much too closely",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/forward-collision-alert.jpg
2020,Chevrolet,Blazer,SAFETY,Available Enhanced Automatic Emergency Braking,"The system can alert you if it detects that a front-end collision situation is imminent with a vehicle ahead you are following
It can also help reduce the collision's severity by automatically applying hard emergency braking if you have not already or by enhancing driver braking 
The system may even help avoid the collision at very low speeds",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/forward-automatic-braking.jpg
2020,Chevrolet,Blazer,SAFETY,Available Enhanced Automatic Emergency Braking,"The system can alert you if it detects that a front-end collision situation is imminent with a vehicle ahead you are following
It can also help reduce the collision's severity by automatically applying hard emergency braking if you have not already or by enhancing driver braking 
The system may even help avoid the collision at very low speeds",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/shared-assets/safety/forward-automatic-braking.jpg
2020,Chevrolet,Blazer,SAFETY,BLAZER TRIMS,Front Head Room 39.80 in.,https://chevrolet.com/content/dam/chevrolet/na/us/english/primary-navigation-icons/chevrolet-logo-v2.png
2019,Chevrolet,Blazer,DESIGN,Boldness to behold,"With style of this stature, every drive is a chance to show off. Outside, it features a striking stance and ultra-thin LED daytime running lamps that give an aggressive look. Inside, it’s got available leather-appointed seating and a touch of chrome. With three exterior personalities, there’s sure to be a Blazer to suit you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-design-01.jpg?imwidth=960
2019,Chevrolet,Blazer,DESIGN,Boldness to behold,"With style of this stature, every drive is a chance to show off. Outside, it features a striking stance and ultra-thin LED daytime running lamps that give an aggressive look. Inside, it’s got available leather-appointed seating and a touch of chrome. With three exterior personalities, there’s sure to be a Blazer to suit you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-design-01.jpg?imwidth=960
2019,Chevrolet,Blazer,DESIGN,Premier,"Furnished with chrome accents, Blazer Premier is truly made to stand out. You’ll do just that from the comfort of its leather-appointed and sueded microfiber seating surfaces. Blazer Premier is the SUV you’ll love to be seen in.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-design-07.jpg?imwidth=960
2019,Chevrolet,Blazer,DESIGN,Premier,"Furnished with chrome accents, Blazer Premier is truly made to stand out. You’ll do just that from the comfort of its leather-appointed and sueded microfiber seating surfaces. Blazer Premier is the SUV you’ll love to be seen in.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-design-07.jpg?imwidth=960
2019,Chevrolet,Blazer,DESIGN,RS,"A custom Black mesh grille and Black bowtie emblem set the tone for the sporty RS. Inside, you’ll find Jet Black leather-appointed seating surfaces with Red accents that help make RS a true showstopper.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-design-08.jpg?imwidth=960
2019,Chevrolet,Blazer,DESIGN,RS,"A custom Black mesh grille and Black bowtie emblem set the tone for the sporty RS. Inside, you’ll find Jet Black leather-appointed seating surfaces with Red accents that help make RS a true showstopper.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-design-08.jpg?imwidth=960
2019,Chevrolet,Blazer,DESIGN,Blazer,"With its horizontal Black grille, available 20-inch aluminum wheels and rounded dual exhaust, Blazer sets the standard in style. Available on 1LT, 2LT and 3LT.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-design-09.jpg?imwidth=960
2019,Chevrolet,Blazer,DESIGN,Blazer,"With its horizontal Black grille, available 20-inch aluminum wheels and rounded dual exhaust, Blazer sets the standard in style. Available on 1LT, 2LT and 3LT.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-design-09.jpg?imwidth=960
2019,Chevrolet,Blazer,DESIGN,Shopper,"With an available 64.2 cu. ft.† of cargo space, Blazer has you covered, whether you’re traveling light or packing for a long journey.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-cargo-shopper.svg
2019,Chevrolet,Blazer,DESIGN,Shopper,"With an available 64.2 cu. ft.† of cargo space, Blazer has you covered, whether you’re traveling light or packing for a long journey.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-cargo-shopper.svg
2019,Chevrolet,Blazer,DESIGN,DIY-er,"With an available 64.2 cu. ft.† of cargo space, Blazer has you covered, whether you’re traveling light or packing for a long journey.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-cargo-diy-er.svg
2019,Chevrolet,Blazer,DESIGN,DIY-er,"With an available 64.2 cu. ft.† of cargo space, Blazer has you covered, whether you’re traveling light or packing for a long journey.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-cargo-diy-er.svg
2019,Chevrolet,Blazer,DESIGN,Weekend Warrior,"With an available 64.2 cu. ft.† of cargo space, Blazer has you covered, whether you’re traveling light or packing for a long journey.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-cargo-weekend-warrior.svg
2019,Chevrolet,Blazer,DESIGN,Weekend Warrior,"With an available 64.2 cu. ft.† of cargo space, Blazer has you covered, whether you’re traveling light or packing for a long journey.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-cargo-weekend-warrior.svg
2019,Chevrolet,Blazer,DESIGN,Traveler,"With an available 64.2 cu. ft.† of cargo space, Blazer has you covered, whether you’re traveling light or packing for a long journey.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-cargo-traveller.svg
2019,Chevrolet,Blazer,DESIGN,Traveler,"With an available 64.2 cu. ft.† of cargo space, Blazer has you covered, whether you’re traveling light or packing for a long journey.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-cargo-traveller.svg
2019,Chevrolet,Blazer,DESIGN,Commuter,"With an available 64.2 cu. ft.† of cargo space, Blazer has you covered, whether you’re traveling light or packing for a long journey.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-cargo-commuter.svg
2019,Chevrolet,Blazer,DESIGN,Commuter,"With an available 64.2 cu. ft.† of cargo space, Blazer has you covered, whether you’re traveling light or packing for a long journey.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-cargo-commuter.svg
2019,Chevrolet,Blazer,DESIGN,CARGO,"With an available 64.2 cu. ft.† of cargo space, Blazer has you covered, whether you’re traveling light or packing for a long journey.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-cargo-shopper.svg
2019,Chevrolet,Blazer,CARGO,Tailor your space,"With an available 64.2 cu. ft.† of cargo space, Blazer has you covered, whether you’re traveling light or packing for a long journey.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-cargo-shopper.svg
2019,Chevrolet,Blazer,CARGO,Tailor your space,"With an available 64.2 cu. ft.† of cargo space, Blazer has you covered, whether you’re traveling light or packing for a long journey.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-cargo-shopper.svg
2019,Chevrolet,Blazer,CARGO,Cargo Management System,"This available sturdy floor-mounted rail system helps keep your cargo secure as you move from point A to B. The available Flexible Cargo Partition and Horizontal Cargo Net can help prevent items like groceries, gardening tools or golf equipment from shifting.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-cargo-06.jpg?imwidth=960
2019,Chevrolet,Blazer,CARGO,Cargo Management System,"This available sturdy floor-mounted rail system helps keep your cargo secure as you move from point A to B. The available Flexible Cargo Partition and Horizontal Cargo Net can help prevent items like groceries, gardening tools or golf equipment from shifting.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-cargo-06.jpg?imwidth=960
2019,Chevrolet,Blazer,CARGO,PERFORMANCE,"Standard on RS and Premier trims, the 3.6L V6 engine makes your journey just as rewarding as the destination. It’s got 308 horsepower, can tow up to 4,500 lbs.† and is paired with a 9-speed automatic transmission. 2LT and 3LT feature a standard 2.0L turbo engine that’s new for 2020.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-01.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,A nimble knockout,"Standard on RS and Premier trims, the 3.6L V6 engine makes your journey just as rewarding as the destination. It’s got 308 horsepower, can tow up to 4,500 lbs.† and is paired with a 9-speed automatic transmission. 2LT and 3LT feature a standard 2.0L turbo engine that’s new for 2020.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-01.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,A nimble knockout,"Standard on RS and Premier trims, the 3.6L V6 engine makes your journey just as rewarding as the destination. It’s got 308 horsepower, can tow up to 4,500 lbs.† and is paired with a 9-speed automatic transmission. 2LT and 3LT feature a standard 2.0L turbo engine that’s new for 2020.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-01.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Available engines,ECOTEC® 2.5L,https://chevrolet.com/content/dam/chevrolet/na/us/english/primary-navigation-icons/chevrolet-logo-v2.png
2019,Chevrolet,Blazer,PERFORMANCE,Available engines,ECOTEC® 2.5L,https://chevrolet.com/content/dam/chevrolet/na/us/english/primary-navigation-icons/chevrolet-logo-v2.png
2019,Chevrolet,Blazer,PERFORMANCE,"On-road, off-road and everything in between","All-wheel drive is available on all Blazer 3.6L and 2.0L models and gives you added confidence in a variety of conditions. Additionally, RS and Premier models offer an available Advanced Twin-Clutch system that helps further driver control by independently directing torque to the wheel with the best traction. Translation? More control and confidence behind the wheel.
 

When AWD is selected, torque will automatically be transferred to the rear wheels when more traction is needed


  


Available Advanced Twin-Clutch AWD independently directs torque to the left or right rear wheel for best traction",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-03.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,"On-road, off-road and everything in between","All-wheel drive is available on all Blazer 3.6L and 2.0L models and gives you added confidence in a variety of conditions. Additionally, RS and Premier models offer an available Advanced Twin-Clutch system that helps further driver control by independently directing torque to the wheel with the best traction. Translation? More control and confidence behind the wheel.
 

When AWD is selected, torque will automatically be transferred to the rear wheels when more traction is needed


  


Available Advanced Twin-Clutch AWD independently directs torque to the left or right rear wheel for best traction",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-03.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Choose your driver mode,The Traction Select System allows you to adjust your vehicle’s performance on challenging road surfaces with the simple turn of a dial.,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-04.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Choose your driver mode,The Traction Select System allows you to adjust your vehicle’s performance on challenging road surfaces with the simple turn of a dial.,https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-04.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Tour,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-05.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Tour,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-05.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Switches to FWD for the most fuel-efficient driving,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-05.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Tow/Haul,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-08.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Tow/Haul,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-08.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,"When equipped, helps you pull a trailer or towing heavy loads","Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-08.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Sport,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-06.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Sport,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-06.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,For a sportier ride,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-06.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Off-Road,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-09.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Off-Road,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-09.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,"When equipped, optimizes throttle and chassis control systems for handling rough terrain","Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-09.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,All-Wheel Drive,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-07.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,All-Wheel Drive,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-07.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,"When equipped, provides added traction for driving on slippery roads","Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-07.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Tour,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-05.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Tour,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-05.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Switches to FWD for the most fuel-efficient driving,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-05.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Sport,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-06.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Sport,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-06.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,For a sportier ride,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-06.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,All-Wheel Drive,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-07.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,All-Wheel Drive,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-07.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,"When equipped, provides added traction for driving on slippery roads","Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-07.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Tow/Haul,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-08.jpg?imwidth=960
2019,Chevrolet,Blazer,PERFORMANCE,Tow/Haul,"Everything’s at your fingertips behind the wheel of Blazer. From the latest Chevrolet Infotainment 3 System† technology and available 4G LTE Wi-Fi® Hotspot†, to Apple CarPlay®† and Android Auto™† compatibility, you’re connected to what’s important to you.",https://chevrolet.com/content/dam/chevrolet/na/us/english/index/vehicles/2020/crossovers-suvs/blazer/mov/01-images/2020-blazer-performance-08.jpg?imwidth=960
